542,489,540,683,630,729,972,779,799,971,912,1179,1346,1492,1244,1303,1518,1239,2002,1634,1807,1714,1685,2290,1702,1977,2305,2181,2574,2518,2196,2239,2728,2180,2512,2328,2587,2628,2936,3197,2570,2713,3183,2938,2415,3374,3488,3173,3732,2578,3371,3310,3294,3525,3124,3167,3488,3561,3453,4021,4302,3750,4279,4000,4375,4254,4080,4775,4175,4249,4788,4348,4799,4959,5179,4843,4925,5552,4909,5202,5309,5370,5131,5385,4795,5680,5348,5455,5093,5799,5407,5689,5734,5594,5850,5964,6289,6060,6380,6082,6572,6399,5958,6336,6687,6321,7036,7193,6626,6417,7532,7185,6856,7068,7457,7362,6121,6377,6788,7415,7705,6942,7879,7281,8119,7504,7546,7578,7611,7588,8232,8141,7696,8343,8526,8673,8096,8158,8576,8161,8335,8786,8958,8822,9176,9022,8692,8572,8842,9274,8630,9405,9861,9636,9585,9982,9831,9808,9443,9630,10760,10257,9968,9439,9574,10159,9644,10071,9908,10228,10059,10678,9810,10406,10169,12024,10496,10711,10451,9826,9335,11138,10967,11671,11436,11005,10650,11590,11310,11846,11327
502,656,796,763,961,838,1013,908,761,918,1016,1058,1073,1206,1264,1360,1416,1828,1550,1631,1748,1740,1645,1764,1709,1995,2211,2264,1952,2241,2111,2446,2512,2634,2437,2712,2818,2482,2546,2326,2636,2745,2424,2954,3033,3362,2982,2980,3016,3292,3336,3419,2946,3831,3079,3099,2911,3458,3647,4513,4159,3407,4104,3982,4336,4070,4429,4364,3825,4395,4575,4367,4598,4193,4820,4820,5088,4793,5048,4889,5170,5654,5220,4928,4785,5088,5601,5682,5540,5558,5453,33816,5762,5903,5934,6264,5880,6003,5871,6020,6259,6501,6107,6618,6434,5999,6860,7065,6309,6827,7349,7017,6975,7274,6867,7379,6442,6482,6052,6790,7257,7072,7812,7575,7758,7474,7457,7457,7889,7627,8178,7781,7838,8005,8529,8394,8149,8072,8254,9037,8978,8931,8819,8433,8870,8761,9214,8401,8627,9135,8766,9066,9564,9523,10193,9609,9817,9301,9219,9663,9848,9581,10244,9874,9678,10475,10672,9907,11151,10325,9944,9793,10971,10239,9959,12519,10501,10746,10282,8697,9018,10905,10495,10759,11275,11156,11000,11077,11222,11555,11268
645,453,721,531,728,781,828,892,1057,962,1046,1235,1156,1338,1205,1627,1105,1652,1271,1835,1570,1548,1621,1697,1683,2106,1953,2175,1964,1998,2348,2220,2357,1929,2456,2553,2388,2770,2489,2546,2700,3205,2728,2836,2607,3015,3132,3204,3644,2855,3071,3075,3214,3441,3454,3282,3645,3316,3512,3291,4120,3760,3934,4213,4174,4143,4333,4160,4433,4500,4581,4826,4900,4901,4704,5070,4818,5015,4824,5344,4449,5531,5580,5053,4776,5342,5720,5973,5778,5805,5870,5390,5695,5977,6261,5750,6033,6103,6203,6024,6365,6427,6417,6717,6326,6105,6492,6583,6718,7127,6540,7319,6963,6980,7455,6992,6792,7242,6035,6640,7512,7805,7400,7914,7278,7617,7572,7638,7767,7666,7559,7959,7662,8341,7906,7850,8537,8376,8239,8419,8653,9117,8756,8424,8655,8511,8512,8830,9165,9282,9151,8478,9316,9285,8604,9299,9232,9902,9093,9813,9199,9758,9774,9800,9635,9820,9623,10138,10118,11063,9948,9452,10832,10622,10392,12808,10673,10610,10595,9579,9052,10786,10727,10701,12026,11414,11752,11874,11436,10676,10812
422,710,645,868,839,697,924,863,913,903,1280,1188,1149,1185,1228,1301,953,1360,1603,1525,1737,1519,1554,1631,1928,2026,2424,2265,2247,1973,2040,1856,2890,1976,1992,2184,2472,2469,2802,2502,3022,2775,2337,2794,3467,2736,3056,3287,3307,3116,3590,3241,3347,3579,3116,3334,3037,3387,4130,4662,4211,3452,3911,4151,4309,4267,4259,4350,4380,4740,4429,4640,4585,4979,4886,4981,4578,5521,5144,5106,5542,5225,5261,5334,5477,5600,5340,5802,5208,5843,5654,5549,5905,5955,5895,6251,6210,6153,6992,5549,6738,6562,5943,6583,7106,6750,6751,6839,6546,7138,6691,7118,6781,6473,7252,6817,6372,6849,5976,6978,7909,7957,7283,7568,7056,7883,7337,7772,7751,8156,7534,8388,7622,8623,7865,8153,8459,8397,8307,8403,8659,8411,8521,9149,8862,8806,9205,8985,7780,8950,9021,9273,9224,9144,8673,9239,9722,9681,9284,10246,9510,9812,9845,10375,9953,9269,9730,10392,9861,9951,11171,10021,9970,10507,10213,13806,10105,9510,10485,8781,9540,10740,10853,11193,11239,10833,11878,11217,11648,10456,11824
579,678,733,728,804,697,964,791,1019,1004,1014,807,1137,1259,1195,1377,1079,1332,1748,1444,1969,1671,1843,1936,1699,1871,2008,1839,2325,2281,2252,2181,2430,2240,2552,2740,2895,2428,2307,2787,2451,2498,3332,3185,2681,2945,3281,3391,3294,3392,3671,3705,2882,3314,3582,3020,3029,3412,3531,3284,4266,3729,3848,4282,4402,4171,4064,4228,4484,4622,4539,4338,4485,4941,4768,4515,4807,5123,5423,5001,4993,5476,4979,5038,4856,5372,5590,5609,5389,5687,5749,5547,5777,6000,5554,5931,6663,6074,6279,5863,6413,6420,6115,6480,7039,6869,6751,6564,7038,6439,6381,7502,6915,7030,6924,7769,6373,7166,6296,6979,7427,7684,7179,7520,7724,7771,7698,7758,7975,7911,8311,8077,7691,8019,8458,8040,8176,8326,8600,8829,8714,8250,7930,9381,9533,9517,9343,8413,8979,9000,9480,8668,9256,9651,9346,10113,10092,9653,9143,9969,10282,10463,10240,9632,10414,9795,10028,10469,9994,10107,10817,9941,10285,10081,11022,12866,10714,11078,11312,9293,8965,11577,10938,10973,11259,11149,11368,11326,11956,11016,11088
483,761,558,596,734,786,954,794,946,1124,978,1142,1415,1198,1259,1480,1007,1865,1559,1517,1526,1855,1668,1738,1754,1742,1834,2166,1761,2053,1873,2117,3361,2679,2340,2495,2457,2522,2671,2998,2590,2826,2861,3091,2896,2579,2863,3084,3338,3498,3266,3326,2900,3364,3012,3261,3645,3400,3395,3213,3998,4316,4081,3812,4256,4108,4345,4590,4117,4261,4620,4407,4765,4600,5050,4764,5299,4789,5010,5181,4900,5283,5268,5060,5207,5110,5405,5916,5239,5327,5851,5740,5659,5565,6120,6316,6112,6103,6102,5904,6375,6320,6889,6299,6443,6594,6927,6742,6909,7213,6782,7276,7039,7071,6695,7573,5820,6232,6779,7610,7434,7597,7706,8090,7870,7589,7961,7436,7641,7702,8140,7161,7945,8199,8485,8628,8654,8141,8144,8420,8676,8538,8745,8528,8939,8491,8871,8738,8401,9297,8667,9973,9032,9369,10059,9291,9209,9062,9403,9267,9383,9362,10660,9400,9727,9954,10062,9637,10051,9841,9871,10112,10190,10616,10542,12288,10578,11470,9839,10248,8807,10622,11190,11054,10717,11433,10981,10829,10560,11573,11650
855,625,913,683,806,1053,788,960,846,1201,1166,1062,1122,1205,1187,1278,1468,1500,1523,2060,1741,1850,1609,1867,1878,2107,2187,1830,1939,1847,1940,1936,3496,2186,2227,2655,2741,2593,2781,2642,2391,2827,2734,3148,2734,2854,3142,3282,3364,3511,3140,3612,3759,3720,3415,3280,3170,3405,3801,4047,3920,3974,4444,4284,4367,4450,4515,4858,4578,4530,4336,4342,4419,5166,4902,4862,4880,5060,5403,4888,5163,5440,5640,5210,5542,5376,5524,5879,5875,5907,5331,4918,5891,5704,5579,5823,6217,6301,6129,5748,6332,6321,6543,6453,6470,6576,6313,6967,6996,6927,7233,7042,6561,8014,7512,6974,5829,6505,6179,7517,7143,7815,7541,7585,7315,7382,7658,7688,7805,7438,7889,8124,7568,7596,8060,7973,8523,8992,8305,8639,8638,8361,9108,8465,8742,8670,8700,8369,8281,9278,8573,9023,9442,9491,9005,9566,8772,9578,9151,9538,9782,10019,10466,9838,9879,9689,10164,10343,10673,10359,10123,10374,10310,10592,10488,13309,10152,11116,9814,11235,9070,10917,10209,10237,10645,11644,11198,11690,11502,11405,11157
518,760,670,790,598,759,1001,964,924,896,988,1100,1311,1293,1166,1648,997,1380,1601,1557,1535,1606,1795,1809,2048,2244,2384,2159,2096,2318,2433,1784,2681,3302,2450,2562,3072,2700,2536,3191,2342,2906,2649,2677,2650,2588,2420,3696,3462,3438,3132,3397,2982,3122,3274,3264,3537,3315,3111,3639,3607,4540,4018,4341,4384,4399,4279,4199,4943,4510,4824,4648,4703,4984,4502,5188,5062,4923,5057,5486,5038,5480,5382,5787,4937,5285,5515,5421,5515,5982,5612,5548,5658,5675,5893,6020,6167,6209,6715,6006,6220,6088,6331,6362,6652,5940,6157,6459,6819,6926,6789,7208,6479,6982,7804,7102,5798,6585,6033,6918,7351,7817,7494,7301,7837,7672,8107,7665,8177,8242,7916,8069,7714,8552,8217,8094,7797,8816,8501,8166,9068,8100,8612,9152,8667,8656,8602,8407,7506,8630,9029,8806,9435,9644,8540,9710,9819,9477,10075,9749,9377,9593,9767,10154,9876,10199,10441,10812,10079,10354,10356,10155,10730,10281,10837,21283,10543,10128,9817,9070,9196,10776,11562,10783,11049,11067,11964,11898,10885,11082,11294
596,592,864,752,824,822,960,804,1011,901,1027,1145,1119,1229,1290,1333,1405,1461,1762,1593,1678,1509,1805,1988,1731,1702,2576,2128,2152,1935,2278,2505,2732,1874,2731,2301,2549,2393,2893,2678,3183,2834,2570,3322,2564,2881,3096,3259,3179,3902,3283,3714,3107,3958,3564,3032,3201,4232,3125,3365,4172,3714,4105,4008,4309,3906,4133,4532,4364,4736,4956,4660,4921,4785,5205,5041,5167,4682,4821,4798,4913,5221,5050,5038,5172,5163,5734,5045,5489,5399,5714,5812,6301,5909,5855,6367,6657,6250,6099,5611,6373,6223,6566,6206,6881,7054,6819,6804,6342,6677,6660,6960,7049,7288,7600,7310,6272,5755,5852,7461,7499,7383,7528,7451,8118,7821,7682,8226,7964,7924,8129,8098,7554,8375,8880,8386,7968,8191,7977,8384,8264,8739,8749,8858,9099,8803,9007,8185,9051,9022,9094,9405,9360,9672,9706,9072,9580,9289,9475,9753,9759,10046,9554,9485,9405,10357,10123,9821,9622,9499,10466,9965,9646,10520,10260,12835,11357,10494,10833,8919,10061,10864,10842,10925,10711,10213,11407,11493,10546,11600,10529
491,781,640,908,732,837,899,925,958,962,998,1127,1580,1197,1279,1184,1067,1472,1557,1734,1927,1690,1609,1772,1746,1728,2311,2020,1962,2031,1826,1932,3477,1941,2362,2491,2482,2467,2502,2986,2600,2723,2707,2791,2578,3019,2927,3221,3533,4780,3201,3810,3201,3531,2787,3400,3809,3796,3674,3378,3981,3774,3754,4116,3990,4046,4079,4592,4164,4558,4466,4112,4757,4906,5033,4598,5065,4991,5420,5297,5012,5362,5172,5401,4935,4903,5825,5739,5547,5460,6008,5722,5800,5850,6139,6131,6395,6204,6399,6174,6271,6063,6766,6368,7010,6661,7205,6809,6843,6515,6377,7292,7434,6912,6975,7380,5690,6293,6170,7241,7226,6860,7616,7967,8273,7496,7675,7516,7823,7735,8244,7934,7648,8234,8513,8820,8760,8361,9058,8554,8565,8281,8587,8710,9317,8576,8306,8311,9128,9307,9223,9275,9366,9160,9523,9220,9232,9301,9144,9148,9298,9586,10418,10059,9873,9357,9998,9675,9938,9924,9708,9648,10413,10047,10641,19633,10593,11251,11107,8579,10234,11904,11519,10663,10999,11216,10402,10586,11296,11345,10843
655,549,763,558,844,850,818,835,952,1024,1111,1206,1222,1259,1647,1189,1035,1712,1458,2025,1676,2098,1712,1716,2018,1925,2085,2231,2231,2146,2229,2102,2978,2181,2440,2619,2741,2388,3100,2626,2470,2528,2904,2949,2609,2708,2902,2985,2839,3774,3521,3303,3440,3381,3065,2991,3811,2938,3493,3309,3463,3586,4097,4076,4835,4475,4008,4209,4580,4451,4951,5236,5218,4900,4899,4966,4908,5063,4953,4963,4892,4765,5573,5278,5135,5999,5383,5313,6116,6009,5769,5498,5890,5650,5981,5562,5812,6387,6394,5899,6599,6528,6821,6421,6370,6261,7034,6942,6558,7009,6887,6990,6576,6976,7188,6826,6080,6805,6068,7023,7459,6978,7821,7875,7989,7715,7399,7466,7954,7947,7690,8341,7688,8194,8187,7740,8671,8032,8136,8738,8662,8183,8712,8597,9128,9020,9049,8995,8738,9238,8680,8988,9194,8580,9033,8975,8937,9642,9834,9398,9913,9884,10310,10153,9601,9690,9886,9963,9996,10249,9650,9688,10336,10180,10109,12588,10174,11390,10570,8911,8567,9982,10293,9993,11247,10115,10689,12167,11910,10550,11206
445,759,676,559,659,741,945,896,1477,1080,1092,1094,1072,1467,1335,1197,1058,1385,1504,1445,1661,1450,1643,1998,1963,1798,2425,1834,1826,2286,2494,2010,2422,2202,2304,2626,2584,2293,2335,3059,2435,2590,2477,3131,3389,2781,3314,3370,3796,3131,2997,3609,3062,3406,3186,3161,3181,4219,3560,3707,3903,3702,4041,3882,4136,4084,4637,4132,4687,4865,4202,4289,4990,5281,4806,4807,5102,4983,5440,5136,4589,5157,5101,4718,5179,5371,5593,6070,5526,5496,5363,5861,6044,5928,5756,6117,6077,6577,6157,5957,6365,5906,5998,6514,6584,6580,6745,6829,6609,7040,6636,7308,6497,7300,7816,7083,5916,6659,6184,7246,7739,7719,32969,7468,7573,7339,7639,7975,8019,7842,7521,7688,8040,8320,8089,8060,7790,8140,8368,8614,8375,8496,8001,9470,8736,9283,8839,9204,8299,9028,8943,9210,10129,9638,9376,9960,9157,9684,9079,9745,10099,9893,9511,10145,10021,10456,9438,10457,9751,10060,9354,9810,10088,10272,11123,11766,10136,10395,10698,8900,9456,11176,10210,11102,10904,10986,10681,11407,11147,10920,11758
591,675,679,741,582,720,835,1325,790,1181,1017,1217,1114,1074,1398,1337,1455,1319,1984,1663,2149,1802,1686,1968,1742,1845,2427,2051,1863,2153,1980,2076,2435,2395,2696,2496,2677,2515,2394,2409,2316,2476,2896,3033,2553,2717,3022,3037,3413,3216,3406,3633,2762,3333,3231,2957,3053,3307,3503,3143,4329,3522,3775,3865,4342,3741,3946,4755,4098,4776,4381,4639,4877,4490,5379,4789,4674,5117,4978,5274,4781,5257,4799,5109,4816,5013,5815,5507,5327,5422,5927,5729,5799,5559,5600,6105,6124,5574,6042,6219,6408,6210,6403,6147,6518,6157,6613,6946,6683,6754,6249,6811,7110,6834,7404,7561,6457,6488,6480,7370,7453,7575,6944,7739,16461,7749,7741,7853,7797,7425,8356,8067,7540,8271,8090,8691,8042,8080,9318,8651,8607,8670,8523,8727,8957,8988,9076,8404,8743,9163,9021,8945,9334,9265,9205,9823,9311,8926,9981,9684,9240,9274,9454,9769,10131,10820,10009,9823,9877,10024,9926,10406,10323,10566,10840,11690,10389,10848,10799,8239,8645,10700,11766,10984,10558,10787,11865,10690,10490,11441,10733
347,615,669,645,835,789,881,663,1115,1352,1397,1218,1181,1061,1362,1399,1048,1519,1473,1421,1608,1502,1860,1919,1637,1853,2459,2407,1989,2750,2341,1854,3448,1962,2826,2281,2500,2487,2463,2618,2676,2541,3480,3015,2639,3058,3386,3413,3551,3156,3420,3484,3479,3418,3622,3374,3745,3850,3494,3318,3875,3778,3686,4319,4210,4193,4582,4636,4035,4707,4432,4433,4723,5166,5019,4794,5718,4991,4722,4560,5195,5126,5122,5537,4284,5382,5550,6032,5618,5559,6074,6241,5716,5434,5761,6361,6122,6252,6205,6110,6597,6273,6509,6493,6169,6340,6824,7179,6786,6594,6880,7085,6952,6986,7261,7130,5575,6289,6310,7478,7671,7610,7133,7679,7996,8102,8498,7375,7758,7921,7920,7675,7945,8259,8662,8808,7799,7890,8207,8274,8284,8951,8829,9289,8724,8921,9041,8257,9239,8801,9057,8916,9573,8941,9796,9523,9149,9817,9210,15744,9528,9269,10088,9599,9862,9273,9455,10827,10372,9641,9832,10859,10669,10490,10011,12630,10716,10619,11146,8585,9140,10952,10677,11126,11015,11574,10612,11347,11008,11183,10812
620,658,769,747,711,761,1042,1478,936,1092,930,1204,1443,1184,1099,1322,1360,1943,1825,1979,1612,1747,1538,1749,1940,2076,2563,2130,2391,2441,2344,1995,3255,2470,2510,2479,2383,2443,2835,2850,2571,2476,2842,2946,2815,3083,3220,3159,3347,3709,2931,3510,3134,3402,2898,3162,3128,3878,3133,4139,4344,3720,3928,3915,4166,4167,4205,4440,4223,4251,4318,4521,4441,4891,5130,4647,5161,5073,5357,5136,4945,5206,5492,5251,5263,5364,5624,5924,5788,5448,5549,5420,5740,5938,5748,6174,6529,6333,6122,5946,6543,5845,6560,6378,6992,6549,6305,6410,6603,7079,6643,6723,6931,7461,6823,6598,5831,6084,6161,6894,7745,7470,7409,7197,8171,7544,7757,7363,7522,8430,7638,7769,7478,8669,7982,7988,8515,7882,8437,8610,8318,8703,8056,8139,8888,8976,8950,8639,9032,9061,8385,9407,8898,9394,8373,9005,9371,9060,8945,10479,9712,10242,9600,9335,8886,9480,9811,10768,10491,9681,9972,9818,10123,10301,10552,12595,10230,10708,10170,11535,8959,10609,10961,11088,11482,11039,10793,12030,11716,11102,11489
634,633,590,622,748,897,874,710,923,1093,1425,1166,1128,1544,1390,1362,1386,1384,1676,1511,1528,1701,1517,2102,1792,1939,2258,1861,1848,2032,2560,2092,2753,2281,2262,2602,3340,2544,2840,2740,2478,2692,2769,2966,2766,2547,3067,3000,3431,3083,3416,3193,3303,3303,3198,4386,3649,3483,3230,3443,3700,3720,4132,4494,3949,4241,4411,4231,4531,4542,4344,4901,4502,4501,4888,4769,5048,4793,5229,5674,5210,5293,4973,5063,5495,5258,5272,5474,6265,5484,5323,6199,6130,5506,6281,6315,5944,6236,6486,6297,6141,6190,6398,7239,6585,6691,6627,6580,7079,7201,7288,6961,6805,6707,7385,7366,5763,5734,6044,7182,7615,7704,7123,7538,7922,7644,7333,7477,7746,7866,7662,7737,7579,8429,7928,8312,8392,8196,8631,8573,8741,8243,8133,8800,8634,11108,8840,8666,8751,8512,9401,8808,9631,9261,9082,9121,8979,9348,9115,11261,10122,10236,9724,9760,9875,9519,9724,10474,8960,9654,10301,10294,10098,10247,10646,12571,10519,10175,11201,8650,8533,12078,10438,10688,10924,11681,11677,11025,10224,10526,10992
340,673,746,1022,928,1121,1168,783,1022,984,836,1103,1337,1122,1149,1445,1221,1503,1795,1809,1461,1913,1953,1954,1839,1923,2484,1916,2180,2165,2669,2144,3483,2044,2479,2436,2554,2551,2618,2338,2793,2498,2636,2836,2391,2759,3202,3189,3605,3671,3079,3455,3226,3468,3030,3893,3118,3163,3364,3844,4059,3270,3728,3916,3807,4385,4096,4077,4584,4455,4577,4473,4596,4568,4484,4863,5031,5172,5149,5190,5157,5080,5368,5387,4651,5463,5542,5585,5094,5795,5970,6216,5819,5824,5915,6775,5880,6481,6118,6061,6296,6041,6989,6313,6807,6697,6546,6615,6163,6471,7214,6935,6954,6927,7190,7246,5745,6141,5992,7412,15289,7941,7468,7767,7867,7698,7396,7751,7720,7782,7813,7464,7379,8045,8337,7872,8574,8390,8349,8879,8583,8642,8744,8704,9122,9639,9208,9001,8811,8686,8580,8996,9247,9644,8933,9485,9193,9008,10332,9361,9570,9380,9468,10579,9667,10549,10005,10089,10144,9714,10168,10061,9897,10080,10826,12613,10671,10592,10332,9284,8699,11248,10637,11629,10721,11953,10912,11348,10089,11272,11289
633,623,602,778,660,598,862,1027,1188,1017,911,1398,1268,1196,1235,1503,1986,1454,1373,1642,1731,1503,2126,1974,1843,1923,2601,2287,2366,2081,1980,2172,3046,2015,2440,2576,2571,2683,2517,2774,2540,2933,2877,2794,2622,2889,2898,3002,3166,3043,3214,3579,3041,3371,2929,3490,3674,3668,3348,3371,3664,3801,4010,4437,4179,4057,4249,4518,4047,4827,4474,4454,4728,4601,5383,4664,4879,5004,4897,5182,5083,5316,5155,5596,5024,5019,5882,5466,5620,5370,6206,6316,6097,5813,6010,6434,6564,6359,6547,5959,6324,6701,6487,6305,6362,6058,6870,6906,6658,6776,6101,7501,6940,7125,6786,6952,5625,6107,6181,7521,6749,7258,7580,7686,7973,7725,7455,7434,7895,7548,8351,7906,7983,7849,8486,8239,8293,7942,7943,8586,8127,8699,8256,8359,8546,10714,8736,8581,9678,8832,8987,8777,9488,9623,9049,9480,9229,8808,8754,9351,9776,9489,9919,9560,9576,9382,9183,9879,10825,9561,10199,10309,9770,10485,10475,13960,10093,11025,9971,10510,8643,11777,10608,11017,11177,11159,11037,11202,10967,10880,11074
501,611,872,744,896,862,841,898,914,1113,1100,1203,1158,1341,1102,1230,930,1944,1581,1884,1842,1950,1885,1835,1948,1918,2771,1748,1967,2192,2009,1962,2870,2114,2559,2620,2780,2432,2801,3019,2224,2539,2792,3109,2562,2741,3014,2946,3075,3476,2787,3568,3570,3015,2858,3285,3053,3137,3232,3832,3442,3626,4028,4188,3973,4283,4399,4559,4744,4349,4631,4481,4479,5303,4804,4930,4665,5192,5086,5703,5106,5051,5427,4796,5232,5465,5190,5579,5906,5589,5503,5651,6104,5550,5781,5720,5805,6154,6395,5952,6192,5962,6326,6421,6133,6057,6588,6730,6779,6810,6372,6666,7018,6537,7784,6889,5730,5878,5623,7190,7104,7845,7580,7735,7535,7485,7899,7386,8019,7713,7826,7457,8093,8227,8158,7980,8452,8453,8419,8103,8501,8004,8644,8887,8402,11290,8486,8724,8720,8928,8334,9165,9616,9488,9114,9641,8910,9066,8684,9485,10140,9851,9658,9282,9169,9445,9664,10110,9913,9592,9214,9204,10671,10176,10464,13783,10385,10093,10184,10968,9207,10798,10603,10406,11323,10786,10641,11301,11192,10319,10934
659,618,797,781,770,858,1078,792,999,1173,1200,1222,1138,1200,1234,1272,1094,1356,1641,1487,1499,1543,1498,2017,1834,2097,2221,1813,1918,2050,2705,2030,2858,2279,2395,2165,2453,2544,3012,2319,2431,2699,2871,3201,2563,2811,3163,3055,2933,2845,3317,3599,2902,3548,2996,3476,3100,3314,3397,3393,3802,3998,4119,3842,4525,4230,4218,4311,4602,4845,4566,4525,5084,4520,4718,4841,5290,5145,4923,5157,4758,4879,5229,5060,4493,5180,5085,5462,5741,5701,5501,5665,5773,5775,5606,6278,5837,5915,5876,5635,6408,5968,6344,6353,6544,6683,7045,6984,6658,6621,6991,6729,6967,7263,7572,7299,5391,5700,5989,6848,7400,7481,7448,7489,7742,7581,7259,8151,7470,7765,8103,7890,7362,7700,8252,8301,7864,8276,7925,8479,8093,8507,8052,8144,8583,11478,8350,8843,8366,9068,18548,8993,9845,9145,9345,9067,9212,8779,9176,9397,9658,9860,9866,9092,9816,9210,9924,9797,9404,10346,9720,9808,9687,10561,10532,13201,10029,10056,10507,10400,8636,10536,10315,10820,11045,10452,10943,11528,11073,11227,11095
479,608,605,672,679,904,1144,1035,1011,1052,1043,1043,1083,1021,1580,1226,1099,1349,1718,1551,1725,1721,2245,1779,1696,1865,2431,1903,1996,2444,2100,2155,3041,2140,2511,2415,2685,2555,2424,2546,2953,2697,2455,2907,2799,3051,3379,3215,3267,2628,2814,3329,3396,2970,3118,3040,3207,3443,3592,4468,4327,3480,4144,4140,4064,4105,4808,4621,4190,4390,4941,4858,4646,4572,4901,4336,5063,4879,5414,5043,4752,4948,5352,5343,4881,5441,5749,5253,5320,5882,5693,5798,5530,5819,6017,6134,6460,6334,5982,5750,6536,5870,6792,6544,6564,6366,6613,6825,6308,6394,6315,7080,7330,7108,7404,7029,5943,6226,5939,7198,7359,7900,7127,7782,7664,7455,8094,7550,7877,8298,8098,7779,7211,7621,8683,8223,7631,8418,8300,8290,8688,8649,8353,8959,9492,11888,8566,8042,8726,8507,8166,9054,9176,9331,9106,9417,10078,8972,9139,9316,9899,9014,9796,10058,9762,9607,10044,9246,10333,8889,10420,10118,9874,10568,10001,11356,10129,10227,11776,8810,8928,11105,10846,10441,9906,10949,10156,10826,10871,10868,10678
461,603,794,698,749,811,1006,834,1164,1045,1388,1076,1204,1209,1147,1532,1354,1342,1531,1329,1848,1614,1510,1738,1806,1892,2775,1956,2188,2530,2233,2044,2727,2331,2582,2512,2975,2684,2891,2527,2625,2583,2913,3210,2606,2786,2761,3478,2985,3252,2862,3781,3055,3603,2913,3498,3173,3024,3185,3331,3989,3732,4395,4160,4015,4005,4713,3988,4006,4074,4451,4330,4681,4525,4639,4845,4939,4759,5001,4947,5187,5339,5271,5073,5241,5273,5491,5578,5805,5408,6138,6238,5840,6333,5817,5892,5900,6438,6248,5965,6313,6216,6030,6247,6465,6538,6729,6980,6575,6890,6665,7154,6997,7158,6957,6991,6059,6056,5909,24235,7420,7397,7806,8063,7822,7803,8337,7630,7547,7121,7621,7825,7660,7840,8401,8260,8901,7918,7988,8041,8281,8689,8484,7626,9239,10553,8856,8502,9761,9321,8200,9302,43287,9255,8828,9945,8558,8749,9484,8926,9806,8998,9501,9265,8847,10489,10669,9477,10143,9840,10079,9522,10519,9775,9882,11696,10716,9779,9558,9011,8402,10529,10104,10523,10629,11499,11196,10811,11401,11316,10265
620,616,698,903,698,751,924,818,846,886,895,899,1195,1401,1309,1567,1357,1434,1487,1964,1430,2000,1761,2057,1947,2043,2158,1912,1991,2115,2415,2239,3302,2223,2887,2558,2400,2880,2731,2978,2789,2719,2514,2829,2992,3146,2915,3512,3688,2896,3439,3261,3299,3539,3610,3315,3654,3380,3414,3475,4011,3965,32961,4099,4181,4289,4340,4318,4418,4698,4147,4223,4598,4937,4858,4606,5082,5039,4412,5442,5121,5028,5440,5571,5035,5173,5302,5715,5581,5980,5478,5450,5945,5931,6034,6400,6415,6244,6301,5719,6164,5641,6406,6485,6564,6163,6562,6550,6821,6832,7035,7372,6976,6991,6833,7218,5881,6070,5707,6793,7778,6879,7928,8251,7275,7562,8130,7460,7569,8108,7703,7814,7619,8060,7821,8085,8418,8248,7638,7870,8484,8713,8557,8499,9048,10557,8523,8706,8186,9140,8521,8850,8281,8821,8573,9713,8900,9359,9438,9418,9500,9471,9441,8990,10050,9958,9609,10355,9633,9518,9844,9483,10470,10351,10191,22591,9854,10773,10222,8766,8721,10385,10024,11254,10840,11335,11372,11523,11001,10629,10802
526,690,677,786,773,846,842,825,857,950,1000,1123,932,1304,1021,1175,1415,1619,1530,1437,1813,1570,1756,2163,1935,1834,2617,1799,2014,2291,2444,1922,3209,2435,2340,2406,2977,2355,2534,2961,2582,2540,2514,2969,2507,2463,3522,3157,2857,3166,2947,3459,3036,3322,3060,2944,3271,3100,2997,3262,4130,3680,3362,3702,4238,4735,4487,4312,4679,4606,4695,4423,4397,4881,5396,4815,5104,4767,4991,5040,4890,4931,5110,5076,5609,5563,5352,6110,5732,5692,5901,5544,5904,5412,5698,5617,5958,6299,6063,5518,6584,6166,6513,6881,6064,6825,6476,6499,6232,17751,7081,6963,6509,7196,7235,7037,5657,6229,5941,7059,7247,7753,7362,6862,7536,7627,7787,8276,7966,7907,7921,8291,7909,8003,7992,7854,7836,8213,8098,8625,8652,8511,8761,8889,8481,10031,8173,8726,8607,8813,8654,9296,9162,9452,9437,9160,9573,9017,8806,10152,10064,9571,9199,9900,10163,9734,9318,9909,9644,9801,10117,10110,10248,10428,10443,12652,10250,10335,10614,8684,8415,10612,10091,11074,9928,10725,10324,11160,9580,11647,10782
