1222,2238,2186,2834,2748,3076,2866,3469,3861,4319,4556,4840,4578,4807,5156,5243,5834,6077,6439,6248,6840,7197,7278,6532,7263,7442,7587,8066,8726,9120,9063,9775,9902,9800,10437,10746,9426,11092,11442,11946,11800,12671,12155,12819,13181,13332,14318,14375,14301,15504,15176,15857,16257,16813,14258,14390,13959,14118,15517,15446,14600,16697,16737,16788,17191,17240,17978,16726,18958,19429,19839,20008,18852,20459,19129,20852,19036,21813,19602,22261,19568,23170,20807,24182,21131,22799,22659,25118,23955,26445,25748,24939,25851,22331,24353,25746,26861,24178,27020,27006,28370,27555,30873,27919,29220,25078,28199,29719,25058,29624,28869,25053,31124,30471,27465,31940,30155,28260,29868,28007,27280,27519,28678,29451,29139,29107,29026,30048,30450,30533,30734,29853,32534,31342,31839,29365,30321,31835,32763,32980,40918,31839,32556,32301,32719,32872,33958,34591,33787,34919,45686,33859,34421,35043,32859,34138,37305,35286,35544,36014,36235,36432,37326,36169,36950,36829,37419,37717,38079,37782,38153,37408,39041,38578,37901,42447,40430,41357,38196,39163,40198,40625,39820,40047,40632,40145,40946,39507,40724,41803,41940
1647,1980,2594,2527,2717,3075,3482,3985,3800,4442,4385,4387,4518,4569,5011,4891,5853,5681,6356,6349,6424,6980,6880,6795,7111,7381,7309,7764,8179,8592,8586,8862,9318,9771,10256,10505,9256,11494,11254,11476,11608,12477,11806,12682,12956,12609,14277,14284,14124,15028,15171,15436,16266,16464,13801,14078,14431,14266,15218,15313,15108,16095,16529,16564,17602,16468,17865,16255,18463,18658,18962,18977,18430,19507,18330,20097,18625,21515,18565,22624,19375,23461,19892,22600,20551,22553,22379,23594,23915,25349,25114,24440,25150,21701,23624,24519,25938,23960,25953,26524,27054,27252,26529,27343,28559,25443,26738,28034,25336,29782,28358,25317,29973,29877,26041,31176,29351,27960,29636,27944,27959,28004,29962,28640,28729,29535,29055,29617,30831,38048,29517,30753,31718,31514,30893,29458,31030,32748,33459,31294,31802,31837,31586,31722,32615,33975,34578,35166,34727,34810,42435,35193,35343,33999,34559,33884,35542,36091,35561,36259,37207,35817,38717,35967,35504,36578,37034,37649,37302,36886,37514,38290,37785,37323,38621,48076,40904,41989,37274,39304,39478,39234,39719,40182,40646,40104,40004,40517,40735,41058,42312
1525,2509,2743,2470,2868,2889,2982,3609,3384,4108,4469,4808,5063,4919,4673,5569,5620,5808,6103,6034,6635,6990,7079,6739,6748,6729,7420,7761,7976,8499,9007,8819,9059,9927,9238,10593,8987,10954,11050,12003,11561,11734,12127,12748,12965,12735,13555,14442,14474,14863,14473,15322,15611,16000,13595,14175,14218,14046,14732,15395,14965,16334,16720,16340,17518,16737,17881,15934,19010,18956,19248,19338,19016,20714,21465,21171,18764,21668,19298,21929,20053,23374,19938,22796,21454,22393,22336,23971,23294,24725,25146,24655,24901,22451,23029,23842,26403,23837,24871,25355,26884,26453,25251,26294,26439,23759,25699,27514,25796,27510,27450,24871,28669,27713,27298,29054,28395,27070,30486,28218,27044,29316,28417,29169,29469,29313,29082,30067,30014,29514,30081,29639,31806,32193,31290,29441,31319,32763,32789,31850,32940,31485,33185,32206,33294,32904,34252,35298,34123,35289,34140,34438,33861,33579,34037,33695,35012,35461,35975,36982,36576,36065,36520,37190,35757,37905,36748,37900,37393,37634,37936,37033,39334,37844,38691,40162,40903,37574,39046,39175,40197,39755,39267,40988,39653,39969,40908,39972,40766,40793,42287
1929,2120,2614,2727,3255,3349,3316,3697,4040,4400,4197,4549,4782,4680,5140,5048,5566,5798,5947,6555,6369,6964,7399,5935,6560,7138,7832,8279,7982,8088,8965,9028,9738,9946,10241,10244,9397,11150,11174,11097,11442,12135,11887,12541,12808,13340,13657,14466,14985,15463,14840,15253,16095,16401,23643,13586,14328,14037,15549,14899,14904,16128,17302,16894,17348,16641,18011,15780,18675,19399,18843,19452,18995,20568,21685,21016,19340,21592,18681,22598,18980,22667,19920,22921,20009,21945,21877,24498,23006,25243,24991,24683,24900,21868,23318,24434,25954,23622,25126,25907,26279,26243,24919,26830,27623,24247,25859,27162,24277,27618,27573,24189,28267,28727,26572,29417,28454,26821,29998,28259,27231,27853,27228,27712,28924,28282,30803,29192,27965,28747,29759,28904,30522,31497,29548,28848,29968,30644,31495,32834,30782,31173,32217,32134,31308,32538,33009,32683,44464,32792,31565,34635,33939,34348,34231,32776,34760,35747,35115,34726,35753,35340,35864,34930,34180,35633,34973,35651,36051,36207,37997,36454,37236,37286,37293,51729,40669,37821,38289,37911,46315,38700,38822,39756,38095,39001,39697,38202,39957,40232,40715
1570,2026,2442,2570,3286,3200,3052,3120,8057,4613,4547,4268,4305,4985,5218,5125,5556,5696,6032,6318,6561,7316,7120,6282,7398,7776,7908,7496,8066,8442,8768,9201,9152,9405,9460,10504,9224,10826,11075,11589,11804,12080,12015,12387,12714,12655,13457,14181,13871,14240,14703,15126,15163,15798,12879,13954,14290,13791,14741,15747,15287,16589,16100,16669,17391,16561,17580,15823,18401,19195,19606,19114,19184,20656,20651,20911,18784,21453,18773,21954,19475,22106,19344,22250,20950,21747,21757,23124,23116,24159,24077,23675,23804,21893,21937,23133,25156,23034,24546,25161,26160,25977,25257,26343,26908,24579,26025,27216,24241,27075,27559,24583,28703,28290,27107,28839,28200,26920,29453,27188,26462,27168,27222,28145,27158,28340,39487,28380,29005,29774,36414,36687,44142,30636,30415,29749,29545,31246,31638,29882,31349,31077,31437,31349,31242,31996,33099,33965,32216,34495,33961,33323,33723,34218,33139,33366,34836,34490,34638,35932,34474,35390,36059,35912,36215,35717,35883,36091,36393,36997,36533,37229,36559,37293,36352,51152,41580,37151,37264,38413,37043,38973,37495,38776,38997,39312,38840,38112,38419,39965,40711
1776,2086,2486,2675,3144,3008,2720,3477,3659,3867,4497,4095,4310,4758,5018,5166,5846,5505,5892,6476,6080,6978,6691,6333,7215,6937,7459,7574,8080,8322,8117,8599,9147,9520,9527,9356,8859,10325,11386,11526,11673,12477,11336,13076,12741,12411,13956,14636,14395,14974,15024,15538,15610,16596,12769,13849,13852,14316,15392,15313,14822,16362,17056,17124,16635,16178,17865,15901,18436,19362,19077,19444,18577,20873,19541,20259,18639,22023,18899,22234,19076,22568,19759,22795,20948,21951,22438,24161,23488,24594,24581,24742,25017,21749,23037,23962,26271,24571,24899,25767,26875,27168,26241,27196,28107,23872,26244,28147,24608,27880,27646,24355,28934,28756,25909,29699,29061,27164,29053,25930,26285,26848,28125,27189,28396,27565,36864,28801,29438,29292,28344,28827,29081,30931,31189,29340,30330,30670,30731,31690,31091,32283,31958,31956,31756,31797,48287,32627,32947,33697,32891,33764,33745,34011,33025,32823,34960,33600,35558,35116,35674,34536,36098,36563,34760,36110,35804,37502,36780,36033,36112,36619,37334,36638,36353,49522,38952,37571,37180,38571,37981,38690,38310,39032,39022,39022,39490,38446,39521,40350,41271
1584,2360,2509,2648,3147,3040,3272,2902,3621,4181,3832,4189,3986,4556,4535,5569,5451,6013,5665,5712,6195,6976,7252,6213,7151,7267,7927,7717,8064,8427,8974,9425,9349,9652,10230,9962,9997,10413,10790,10943,11014,11322,11440,11908,12460,12297,13071,13453,13027,13507,14581,19781,15203,15483,13066,13923,14259,13879,14697,14724,14335,15684,16589,15942,17623,16474,18241,15528,18557,17858,18835,19148,18283,19671,19017,19734,17982,20937,18229,21706,19566,21999,20239,21486,19919,21105,21967,23661,21877,23898,23973,23267,23639,21875,22681,23293,24822,23831,23921,25255,25346,26058,24270,25306,26117,24694,24564,26791,25881,26661,26542,24836,27551,27936,26264,28736,27748,33749,28119,28147,25794,27475,28105,27580,27984,27866,27298,29670,29311,27887,28779,28685,28448,31083,29428,29525,30596,30488,29652,29910,31334,30255,31178,31439,31151,30982,31283,32606,31790,32665,32736,33269,32968,33802,34080,32436,34430,33970,34518,35119,35357,34430,34649,34837,35473,36478,35215,36603,36404,36548,37281,35919,35767,36286,36141,47266,40003,36937,36605,37792,36780,37564,37156,38995,38537,38324,39795,37699,38920,40238,39886
1455,2050,2146,2449,2671,2720,3055,3613,3984,3538,4079,4285,4172,4375,4561,4499,4972,6163,5601,5926,6520,6616,6596,6961,7110,7130,7569,8062,7632,8048,8282,8940,8897,9420,9851,10527,9062,10740,11562,11476,11354,11920,11241,12477,12641,12121,13486,13551,13412,14324,14242,14117,15192,15216,13297,13893,13660,13854,15103,15402,14935,16242,16363,16732,17229,16274,17726,15519,18540,18168,18462,19288,18308,20011,19598,20333,18442,21388,18621,22306,18922,21818,19461,22564,20735,22656,22811,24510,23343,24148,24526,24292,24243,21490,23195,23814,24743,23798,24850,31064,25611,25407,24327,34076,26903,24057,25013,27595,24027,27855,27248,24241,26689,27660,25689,28598,27306,25376,27376,26967,26120,27868,27853,28249,26810,28086,28261,28899,28379,28089,28332,28423,28901,29669,30317,29589,29919,31466,29555,31961,30262,30296,32115,31563,32150,32140,30683,33136,31988,33143,32505,34160,33114,34337,33530,32476,33473,34464,34975,35874,35459,34802,34707,35795,35660,35788,36495,35266,35978,36039,37080,37098,36869,36118,36083,38158,39478,37197,37047,38029,37173,38707,38602,38883,38252,39306,39483,38003,39725,40202,39848
1478,1880,2312,2429,3045,2819,2688,3178,3516,3912,3571,3905,3882,4176,4512,4833,4898,5850,5298,5780,6199,6156,6836,6472,7103,7168,7843,7764,8274,8213,8291,8862,9099,9366,9510,10395,9586,10232,10816,11643,11578,12125,11708,12893,12838,12627,13650,14245,14350,14350,14568,14896,16065,15483,13210,13507,13913,14341,14802,15471,14611,16382,16820,16665,17051,15977,17767,15962,18401,18727,18908,23823,19259,19785,19907,20194,18729,20820,18994,22632,19165,22244,20442,21866,21451,22327,22320,42635,23637,23662,24216,29077,24112,21502,23363,23248,24803,23765,24895,23691,25047,25370,24713,25184,26934,24980,25547,26195,25411,26575,26522,25706,27313,27077,26579,27514,27445,26207,28507,26233,26684,27559,26737,27781,27910,28085,28490,27821,28085,28739,27394,27871,30323,29891,29755,29747,29803,30216,30048,30814,30832,39155,30530,30735,30141,31128,31034,40788,31311,32114,31540,33392,32592,32196,33125,32044,34639,34751,33736,33597,34921,34865,33863,33652,34941,34960,35276,35511,35931,35849,36199,36554,38005,36412,36399,37661,39571,36700,37889,38008,37078,39179,37483,38403,37958,38516,38490,37582,38975,39702,38996
1543,2047,2115,2885,2856,2937,2892,3064,3946,3530,3741,4245,4607,4382,4102,5280,5616,5506,5488,5560,5782,6226,7070,6316,6614,7158,7664,7782,8057,8152,8526,8563,9121,9934,9799,9831,9459,10525,11469,11515,11463,12350,11477,12057,13043,12214,13087,14237,14049,14392,14755,15288,15501,15184,13362,14061,14627,14215,14944,15219,15404,16089,16123,16278,16926,16508,17810,15106,17824,17968,18404,18194,17845,19764,17177,19625,17799,20393,18135,21477,18369,22360,19325,22208,20316,21658,21961,22093,22735,22942,23540,21891,22294,21646,22384,23054,23557,22894,23750,23104,23682,24100,23441,23697,24659,23777,24280,25555,23976,26034,26371,24212,25841,25713,25798,27027,26345,24899,27081,26933,26053,27313,27217,26049,28496,27013,27168,27793,27981,28611,28215,28677,27898,28647,29523,29704,29870,29393,29041,30332,29715,29659,30664,30696,30577,31433,30973,32160,31430,32390,33106,32999,32588,33467,33137,32824,33471,35076,42283,35083,33886,34866,34331,35291,34702,35720,35700,35010,35263,37038,36367,36314,35919,37473,37661,38614,39861,36693,46174,38619,37582,37797,36899,38124,39499,38685,39130,39600,39073,40115,39363
1796,1816,2348,2522,2688,3319,2970,3469,3775,3993,3779,3718,4466,4464,4980,5030,5121,5831,6329,6618,6206,7050,6840,6418,6806,6935,6880,7482,7443,8096,8217,8802,9362,9524,9981,9863,9132,10678,10988,11503,11233,12020,11085,12500,13044,11797,13260,13980,14515,15111,14519,14961,15129,16041,14288,13444,13798,14177,14662,14403,16307,15670,15901,16723,16995,16280,17562,16019,18198,18252,18146,18024,18509,18808,18366,19100,17596,20450,18439,20866,18898,20526,19641,21254,19704,20624,20490,21793,27318,22901,23224,22052,23192,20906,22475,21714,22931,22705,22573,23586,24621,23611,23800,24171,25594,23568,24133,25046,24430,25673,25683,24814,26055,25962,25740,27400,26567,25006,26975,26609,26495,27403,27037,27613,27329,28192,27954,27485,29433,28477,28470,29002,29110,29425,29986,29818,29249,30758,30879,30120,30159,30421,31105,31810,31433,30317,30465,31966,31452,33632,32127,31828,33028,32805,31415,32525,34158,32811,34470,34585,33449,35245,35138,35591,34717,35633,34844,35511,37031,36779,35746,36820,36279,36799,36186,38804,39844,36105,36680,37695,36422,38391,37619,38751,37952,38435,38380,38191,39252,39728,39628
1972,2105,2023,2524,3094,2843,2512,3844,3590,3945,4019,4076,4610,4451,4755,5090,5360,5127,5631,5817,6484,6483,7349,6079,6749,7078,7683,7843,8021,8342,8858,9368,9173,19639,9548,9690,9842,10624,11599,11349,11696,11676,11733,12367,12748,12506,13561,13910,13657,14359,14550,15382,14940,15730,23719,13517,13962,13631,14786,14743,15633,15563,15784,16025,15868,15550,16608,16149,17666,17625,17925,17763,17469,19071,17807,18840,18244,19800,18057,20416,18857,20924,18838,20708,20292,20458,20533,21414,20850,21808,22872,21627,22440,21458,21633,21880,23095,22045,23244,23530,25106,24200,24775,23966,24945,23460,24098,24030,23580,25205,26365,24001,25453,26381,26118,27014,25747,24579,26308,25714,25949,27022,26774,26720,27369,26758,27234,28357,29000,27757,28541,27494,29309,29498,29542,29567,29700,29136,29924,30510,29647,29878,31079,30941,31074,30779,30168,32146,31074,33744,32751,33342,32918,32587,33542,31824,33757,33479,33123,34202,34707,35120,34515,35276,34304,35257,36229,35316,34759,35628,36141,36650,36439,35398,35758,37595,39255,36385,36146,37294,37217,37672,37340,38025,37745,47335,38896,37904,38602,39806,38783
1953,2249,2641,2174,2355,2730,3296,3609,3401,4229,4129,3988,4602,4822,4521,4800,5488,5808,6039,5834,6658,6582,6668,5922,6745,7164,7102,7600,8129,8262,7949,9039,8784,8891,19925,9888,9978,10909,10756,11198,11435,12395,11439,12646,12928,11982,13875,13837,13942,14588,14641,15375,15245,15923,21393,13385,14903,14460,14814,14573,16250,15785,16094,16422,16767,16067,17072,16197,17832,18002,18364,18040,24268,18475,18051,19394,17921,19367,18318,20449,19334,20492,20120,20521,19717,21044,20412,20998,20916,20990,23199,21070,21726,21587,21884,21980,22421,22812,22415,22747,35590,23810,25274,23325,24023,23303,23978,23777,24418,24442,25742,24338,25469,25929,34733,26082,26618,25440,26846,26259,25342,26766,26864,27388,26408,27970,26723,27793,27937,27887,27390,28366,28819,29473,29699,28806,29157,29974,29524,29286,30446,29044,30316,31052,30669,30825,30362,30534,30906,34422,31173,32503,33119,33104,32806,31989,33206,33395,33094,32999,34366,34449,34361,34243,34037,34441,35164,35364,35384,35743,36390,36936,35980,35841,37087,36843,38479,36061,36111,36736,36751,37858,37141,38109,37583,37197,38193,37570,37580,38701,38320
1757,2483,2360,2723,2786,2706,2703,3320,3579,3881,4500,4452,4514,4698,4705,4846,5538,5301,5617,5917,6787,6864,6527,6142,7124,6904,17797,7913,8109,8497,8273,9407,9174,9706,9700,10198,9576,10926,10709,11191,11843,11713,10871,12378,12422,11867,13454,13794,13696,14357,14543,15459,15337,15810,13139,13382,14272,13618,15310,15505,16842,15714,16089,16667,16961,16584,17309,16278,18522,18464,18646,18682,17621,18962,17685,19578,18440,19842,17524,19680,18684,19711,19140,20319,20232,19643,20370,20397,20748,21172,20980,21798,21676,20626,22074,21934,22071,21205,22514,22310,32266,22541,23170,22632,23643,23194,23241,24648,24481,23580,24055,24444,25023,24822,24447,25594,25597,25142,26687,26779,25860,27378,27407,27183,26663,28273,27440,28745,29601,28623,27741,29307,31966,28277,30323,29454,29410,29715,29630,30638,30544,30098,29890,30769,31443,30890,30446,31370,31260,34824,32579,32653,32657,32965,31989,32200,33053,33437,32754,34617,33917,34890,35532,35172,34746,35266,34831,35715,36234,36122,36625,35739,36747,36113,36537,37529,38894,36193,36753,36878,36687,37204,37338,37517,38652,37370,38297,38084,38262,38548,39339
2306,1960,2223,2323,2619,3132,2820,3449,3270,4275,4694,4292,4566,4828,4704,5336,5059,5656,5848,5969,6507,6792,6672,6365,6480,7194,15709,7567,8043,8742,8166,8896,9122,9197,9126,9803,9462,10263,10564,10896,11292,12055,10912,12092,12645,11503,12975,13333,13700,14013,13598,14466,14199,14904,12669,13860,14279,14230,13985,14351,15369,14720,14908,15668,15911,15533,16222,15477,16501,16544,16876,17077,16170,17899,17641,18002,17984,19204,18507,19045,18540,19569,19505,19590,20070,19266,19767,20712,19911,20819,21142,21383,21019,20651,21997,21628,20878,22558,22238,22916,24803,24130,23232,23277,23304,23878,23589,23580,24269,24582,24585,24000,25168,24951,26176,27185,25964,24965,26097,25407,26398,26433,27020,26959,27762,27384,27124,36342,28069,27955,27447,27263,30060,29035,28924,29492,29466,29517,30026,29843,28987,29577,30720,31102,31218,31065,29808,30885,31192,33151,31760,32193,32866,33192,33357,32434,33554,34290,33232,33968,34806,33919,34446,44669,34725,35129,35156,35633,36150,35767,35955,35879,36074,36213,36099,37400,38587,35744,36413,37274,36500,36522,37731,37266,37959,37558,37721,37970,38796,38696,39293
1762,2038,2080,2381,2840,2700,3071,2888,4195,3467,3603,4417,4382,4209,4096,5188,5462,4950,5602,5865,6430,5950,6804,6276,6916,6918,7067,7717,7457,7718,8029,8466,8794,9048,9095,9737,8961,9433,9728,10429,10647,10564,10822,11183,12078,12199,11907,12703,12118,13079,13825,13937,14567,14671,12384,13268,14032,13583,13670,13881,14717,14834,15270,15387,15613,15003,15899,15208,16438,16685,16767,17154,16936,17230,17121,18267,17123,18352,18274,19278,18855,18939,18502,18970,19235,19571,19957,19825,20130,19761,20968,19845,20205,21161,21167,21657,21595,21751,30967,21401,26663,23145,22218,22400,22692,23277,23555,23286,23484,23948,24339,23940,24605,24500,25104,24603,25264,25178,25103,25758,25747,26668,26460,26717,26886,27223,26848,26935,28814,28199,27745,27663,32021,28589,29396,28803,28884,29259,29424,29944,30617,29200,30125,29921,30507,31826,29336,31296,30618,32243,31882,32046,32319,32232,33077,35798,32236,33827,32828,33700,33297,34699,33956,34002,34858,34822,34868,45453,34856,35537,35254,36549,35670,36453,36363,39988,39661,35740,36243,36215,36867,37518,37478,38138,37864,37312,37511,39204,38355,38638,38721
1890,1850,2274,2717,2531,3177,2983,3267,3440,3976,4119,3854,4365,4451,4744,5028,5330,5109,5215,5778,7392,6298,6789,5937,6615,6647,6952,7569,7592,8162,8196,8768,8663,8873,9178,8800,9114,10059,10376,10949,10987,11401,10952,11941,12116,11114,12929,12733,13549,14185,13949,14131,19947,14825,12232,14033,13175,13606,14425,14242,14155,14567,15344,15418,16024,16031,16622,15540,16574,17192,23456,17755,17535,17715,17213,18362,17175,18784,17670,19764,19170,19356,18571,19395,19676,20363,19803,20132,19840,21031,20863,20598,20537,21819,20766,21640,20876,21736,22882,22300,29076,23039,21611,22221,23697,22844,23600,23349,23632,24162,26819,24004,25159,25365,25454,25292,25764,24852,26256,25012,25522,26701,26321,26802,26695,27382,27116,27478,27709,27640,27246,27735,29349,29612,31518,28737,28938,30057,29519,29439,29669,29738,30485,30712,30588,30774,30507,30399,30423,31912,31384,32027,31399,31451,35280,34897,33776,32970,32905,34223,34865,34438,51520,32983,36297,33601,34663,35884,35148,34435,35405,36007,34923,35305,35872,38067,37786,35778,35867,36819,35872,37001,37708,48175,37315,37248,37780,39253,38590,38545,37884
1911,2012,2140,2552,3261,2790,2940,3202,3707,3784,3951,3952,4532,4404,3697,5154,5107,5011,5133,5843,7015,6328,6781,6388,6753,6706,7344,7604,8285,8098,8482,8830,9060,9581,9637,10081,10198,10582,10869,10639,11404,11654,10651,12085,12502,11675,13067,12895,12768,13282,13886,14439,13807,14860,13123,13343,14161,13951,13751,14150,14156,14789,14549,15352,16163,15511,15485,15343,16062,16642,16421,16565,16603,16865,17117,17559,17695,17775,17412,18537,18348,18059,24354,19050,31567,19592,18811,19420,19863,19527,20262,20470,27875,20232,21138,21291,20994,21186,21265,22084,28429,23453,22574,22346,22858,22773,22961,23133,23656,23346,24967,23872,24140,24586,23684,24982,25735,24381,25744,25915,26173,26479,27522,27444,26411,27925,27906,26642,43242,28014,27338,28392,29673,29345,32381,29033,27967,29052,29451,29032,29959,30163,30012,30287,30937,31097,30863,30641,30994,33666,31789,31261,32698,33419,34739,36841,33036,33954,33329,33917,32681,34759,33429,34588,37709,34607,34558,35241,34496,35398,35780,35610,35658,35867,36540,38069,38328,35813,35699,36382,36812,37348,37665,37131,37031,37128,37001,37943,37473,39106,38981
2389,1723,2572,2524,2521,3117,2681,3409,3488,4069,4225,4424,4405,4682,4827,4901,4628,4705,5820,5369,6494,6521,6434,6299,6746,6356,6891,7511,7223,8325,7651,8505,8970,9632,9402,9736,9765,10080,10478,10860,10969,11134,10976,12361,12902,11268,13321,13711,14110,14066,15026,14797,14582,15472,14948,13586,13597,13901,14124,14337,14212,14587,15191,15584,15383,16182,16085,15222,16432,16872,17307,17196,17193,17531,16873,17146,17152,18552,17530,18677,17955,19052,19250,19131,19342,19923,20454,21111,19781,20547,20615,20577,20242,20113,20144,20720,21851,21486,21759,22078,27107,22763,22081,22669,23670,22889,23394,23749,33275,24065,27158,23619,24861,24424,24030,25841,25197,24592,26150,26681,25620,26074,25851,26809,27163,27347,26737,28184,26863,27802,27537,27686,28611,29022,31221,28368,29789,28881,28869,40475,28230,29073,30291,30542,30540,31091,30208,30316,30852,31911,30630,32660,31400,31653,32520,36392,33121,32978,32739,33472,34104,33561,32100,32914,38156,34002,35128,33623,34361,34908,35131,35902,35218,35043,36978,37372,38041,35706,35911,35842,35915,36186,36829,36332,37692,37159,37362,38255,37771,38916,37972
1989,1942,1880,2388,2936,2485,2661,3686,3163,3403,4130,4049,4346,4505,4451,4964,5116,5203,5352,6126,6411,6516,6388,5845,6175,7195,7162,7696,7904,8248,8097,8789,8919,9188,9234,10120,9425,10260,10579,10698,11440,11641,11259,12199,12887,11956,18985,14045,14322,14110,14151,15098,14734,15381,13332,12653,13836,13988,14869,14948,14818,15267,15525,15974,26369,15951,16808,15577,17301,16439,17129,16762,17074,18172,18206,18627,18028,18983,18200,19566,19263,19537,18570,19365,19667,19469,20582,20471,20019,21541,21320,20523,21257,20804,21986,21240,22227,22921,22334,22008,23562,22621,22900,22988,23743,23463,22803,23113,23410,24010,26378,23617,25557,24837,24458,25519,25742,25497,25033,26449,26414,25541,26095,26154,26374,27517,27165,26471,28027,27638,27484,27731,27494,27941,29964,28522,28536,29838,29472,29466,29149,30177,29428,30777,30357,30809,29827,30787,29967,32199,31655,31014,32139,31459,32037,32298,32143,33003,33109,33776,32795,34710,33469,33799,36741,34156,34358,34254,33861,34995,35710,35400,35306,35272,36404,38061,37438,35822,35728,36939,36946,37305,37086,36356,37748,37273,37356,38707,38156,38369,39232
2155,2088,2210,2080,2444,2431,2683,3093,3747,4196,3577,4263,3632,4274,4104,4938,5107,5019,4856,5972,5898,5863,6715,5770,6682,6958,7206,7478,7843,8475,8613,9237,8928,9437,10138,10443,10092,10773,19651,10658,10942,11210,11392,11987,12657,11919,12517,13618,18414,14221,13717,14209,14738,15020,13468,13408,13341,14111,14683,15117,14122,15157,15808,15405,24416,15288,16100,15039,16576,16412,17198,16852,17260,17644,16820,18018,17897,18388,18438,19136,18785,19079,19576,19430,18764,19895,19566,20964,20213,20940,20995,21055,20290,20701,21118,21433,21889,21440,21677,22398,22332,22235,23016,22574,23018,22949,23015,23704,23433,24079,23810,24823,25023,24940,24650,26109,26175,25060,26000,25134,25923,26468,26831,26801,26536,26809,26224,26613,28702,27593,27510,28311,27650,28212,29108,28761,41106,29219,29681,28771,29255,29457,30009,30068,30496,31102,30080,30842,30934,30787,30881,32151,31132,31961,31652,32660,32773,32963,32449,33557,33630,33402,32956,33082,33142,33993,33736,33580,33866,34789,34925,35371,34393,35418,35882,36997,37943,35855,35634,36100,36278,36328,36727,37211,37749,36638,37574,38877,37260,37663,50003
1852,1925,2135,2358,2677,2888,2845,3518,3092,3458,3619,4055,3986,4653,4415,4791,5003,5578,4987,5737,6294,6015,6172,6437,6212,6966,6877,7760,7501,8026,7898,8297,8638,9280,9188,9319,9609,10094,9922,10499,10757,11304,10878,12190,12509,11624,12068,13240,12927,13145,13638,13937,14357,15070,12968,12988,13995,13497,14162,14155,13471,14334,14488,15229,14585,15397,15636,15752,16121,15640,16599,17137,16653,16847,17219,17939,18785,18318,17387,18224,17302,26385,18379,18549,18397,19116,19170,19065,18797,20149,19940,20513,19642,20214,20673,20410,20517,21588,20746,20896,21621,21946,21703,21918,23151,22345,22860,22617,22906,23378,23641,23330,24259,23894,23963,25051,24543,24062,25811,25335,25255,26277,26021,28386,26214,27489,27120,26444,29285,28284,27612,28001,28484,28357,28784,28922,27910,29503,29115,29055,30191,29547,29707,30751,30186,30949,30478,30559,30832,30981,30945,32268,31599,31728,31752,32708,32369,32926,31805,33579,32867,33421,32445,32945,33769,33756,33828,34117,34402,34611,34301,36585,34381,34740,35132,37468,37209,35899,35645,35840,36464,35995,36954,36297,36394,37001,37191,39382,38086,39117,42034
1873,2118,2249,2480,3084,2938,3086,2967,3247,3703,3935,3651,3742,4239,4065,5387,5130,4599,5135,5596,5909,6262,6935,5707,6425,6668,7317,7640,7449,7912,8332,8412,9099,9260,9526,9449,9993,10659,10380,10645,11464,11817,11201,12664,12935,11944,13314,14027,13599,14322,14147,14752,15522,20023,12216,13113,13768,13641,13484,13587,14462,14820,14502,15102,15018,15674,15851,15445,15800,16705,15929,16502,16873,16746,16810,16670,17533,17224,18057,18444,17917,17963,18142,18810,18601,19280,19892,19479,20295,19994,20593,19970,20089,20307,21411,21509,20623,21609,20670,21061,23539,23466,22921,22649,23062,23242,23470,22955,23135,24645,25209,23838,25343,24842,24417,25340,26936,24638,26013,25223,25982,26129,26552,26809,26830,26836,26866,27622,29796,27162,28117,27152,27287,28620,27917,27525,28753,28471,28595,29424,28652,29044,29638,30608,29633,31676,29848,30101,30903,50953,30753,31921,31079,31646,31455,33870,31962,32478,31772,32798,32945,33803,32917,32107,32687,32906,33995,33628,33689,33752,34124,35547,34462,34563,35034,37182,37207,36273,35787,35999,36122,35662,38051,36345,36101,37117,37002,39711,37602,38778,37950
1939,2420,2135,2420,2632,2670,2742,2837,3287,3516,4052,3722,4507,4212,3990,5225,4897,4984,5163,5598,5547,6081,7037,5879,6456,6947,7021,7439,7560,7748,7881,8261,8670,9293,8756,9588,9576,10132,9922,10907,10658,11417,10749,11736,12480,11825,12384,13150,13119,14174,13850,14097,14806,13993,12534,12650,13784,14220,14131,14089,14759,14242,14625,15288,14892,15891,15675,15647,16325,16935,16553,16197,16449,17157,16580,18298,16961,17696,17654,18514,19023,18075,19413,18507,18368,19411,19558,19330,19162,20095,20961,20289,19853,20459,21463,21117,20968,21183,20716,22316,22422,21593,22301,21731,22943,22890,23654,22685,22887,24128,24065,23877,24254,24428,24390,24826,26098,25641,25001,26260,26422,26586,27334,26602,26214,27153,27186,26058,29576,27216,27052,27518,28028,27621,29215,28677,28440,29489,30146,28819,29610,29747,29449,30486,31250,30930,30486,30452,29856,39819,31439,32658,31026,31142,30783,33928,33086,31823,32474,32468,32899,34218,32834,33201,42836,33560,33776,33611,34416,35264,34841,36089,34985,35545,35638,38428,36907,36214,36621,36220,37006,47052,38289,36278,37481,37228,37029,39597,37633,38339,38099
