2125,2579,2305,2619,3629,2710,3601,4922,4797,5295,5347,5779,5642,5983,5913,5293,7450,7732,8060,8079,8254,9173,9788,10265,10519,9537,11380,11175,8715,8224,10644,8732,8984,9812,9833,9547,9066,10821,9808,10433,11787,11851,11259,11169,11418,11790,12398,13190,18277,18273,18695,19237,20150,19363,15129,20358,20672,22132,19482,18575,22339,22911,20026,21838,22099,22344,22140,21103,20139,23184,19698,25199,19597,24324,25507,25473,25580,26180,22191,28001,24777,25095,26304,26131,25817,27924,27823,27517,26392,28005,27938,27942,29300,29322,27605,28101,31235,25442,28623,27856,29203,29520,31110,28747,28539,29838,33058,27741,31071,30252,31759,31049,30368,31715,31702,32913,32208,28733,28714,29128,29487,29139,29997,31489,28878,30204,30687,33123,31626,32708,33144,31190,31723,32106,32430,33001,31258,32928,33623,32425,34441,33379,32816,35300,35250,35444,39290,35695,35709,35701,35776,35391,36454,38090,36157,37549,37855,36381,38223,38176,38848,37718,37521,39423,37971,39223,38949,39968,39138,39724,39155,38923,40649,39560,39933,45875,40829,41158,41553,43106,41021,42052,41059,41313,42304,43583,44479,42518,41600,42799,43601
1795,2013,2921,2915,2894,3711,4004,4607,4852,4679,4889,5657,5535,6305,6332,5383,7221,7962,7921,8019,7556,9265,9297,9403,9199,8702,11350,11319,7865,8501,9981,8762,9125,9462,10136,9850,10168,10869,10140,11097,10896,11552,11885,11946,11805,12462,12130,12657,17725,17563,19097,17832,19256,19704,16221,20792,20306,20269,19980,19002,20637,20355,22543,21987,22877,23314,22493,22269,20608,23496,18315,22957,19451,24189,23986,23482,25420,26075,21988,35931,24209,27080,24998,26521,28737,25902,24655,26599,25005,28037,27229,27487,29672,27834,27699,29246,29464,26304,29341,27113,30153,30087,30506,28372,31580,31757,32306,26910,29974,30482,28918,28941,30575,31959,31485,31520,30226,31093,29764,28461,29205,30079,29100,30830,29869,30456,30700,33724,31006,31593,31262,37619,32192,32193,32175,32359,31522,33671,33782,32730,33702,33505,33188,34612,35132,34157,35620,36062,34814,36065,36033,36004,36739,37171,37026,37589,36850,36352,38043,38513,38491,37472,38178,39532,37882,39252,38154,39303,39777,39083,38259,39584,39998,39899,39615,43255,39824,40825,40538,41601,40251,40208,40755,41508,43177,43003,42539,42497,42459,42749,43157
1612,2806,2246,2864,2987,3004,3726,3976,4716,5269,5608,5457,6194,6300,5355,5998,7240,7500,7720,7826,8460,8880,8956,10805,11013,8670,11139,10879,7793,8397,9631,8791,8900,9171,9564,9201,10140,9672,9782,10736,10860,11158,11516,11132,11845,12236,12136,13213,17948,18182,17894,19421,18929,19938,16420,20585,20286,21306,19817,18207,21869,21806,19960,21859,23197,22061,22509,23167,21375,23117,19559,24166,19298,22635,24809,25056,24635,24185,20795,34666,23887,25307,25615,26268,25803,26666,26118,26426,24525,26429,28440,25466,27039,28884,27142,27211,27602,25771,27398,29437,29846,29546,29076,28528,30314,33029,29982,27403,28519,29667,28521,28522,32128,30801,31770,31392,30575,28700,28616,29059,29663,28065,29865,30400,29528,30145,31075,34503,31375,32043,30876,30938,30599,32115,32387,39267,31617,33083,33159,32441,32617,32413,34234,35326,34229,34640,33423,34756,42900,34700,35968,35380,36257,35397,37082,36315,37382,35969,37558,37241,38554,37309,37785,38428,38439,38820,38539,39350,38758,39158,39217,39173,40553,40685,39943,41884,39664,39700,39588,40914,41996,40660,41341,41724,41932,42592,42139,42474,41044,41802,42968
1809,2036,2436,3147,2642,3572,3841,4075,4426,5436,5344,5347,5664,6145,5596,5741,7106,7426,8046,8081,7930,8851,9459,10199,10673,9169,11447,10931,8315,8263,9883,8325,9096,9531,9621,9085,9175,10397,10007,10874,10527,11183,11694,11482,11667,11993,12236,13181,17605,16726,18161,18011,20215,19279,16539,20119,20147,19785,19707,18058,22205,21518,19665,21802,20845,20693,21284,22666,20080,22346,27154,24803,18590,23060,24468,23533,23120,24970,21950,22815,23571,26120,25023,22794,25815,24867,24851,25759,25648,25524,25911,24829,27817,26257,27894,27993,26897,25693,25520,26276,28164,28403,28830,29187,28498,29974,30320,26523,27809,28979,27941,28959,31105,31040,31844,30526,28783,28678,27503,29827,29114,29160,29990,31001,29689,30491,30219,32841,31077,31729,31590,31147,31700,32368,31427,31881,31437,32827,33296,32847,33188,33305,32617,34430,34437,33824,34604,34980,36568,34515,34912,36172,36047,36621,36172,36303,36634,36288,36550,38098,36859,36196,37631,37928,38348,38318,38546,39078,41704,38963,38346,38484,39308,39967,38818,39420,40202,39997,40823,40526,40914,40698,41534,41611,41352,42221,41555,42669,42359,42266,42022
1507,2349,2186,3241,3210,3378,3895,4101,4683,5166,5170,5660,5650,6146,4991,5233,7099,7961,7995,8568,7745,9263,10579,10673,9651,9115,10809,10952,7790,8545,8867,8239,8566,9298,9412,9621,9257,10593,9898,10914,11179,10992,11866,11702,11651,11615,12463,12761,16709,16618,17107,18495,18665,21686,15595,19904,18500,19826,19967,18517,21125,22024,21973,20856,22929,23189,21959,21617,20643,22412,17969,22518,19366,23492,23932,24218,24405,24092,21072,33841,24292,25094,25584,25157,25771,27297,26463,22933,24743,25970,25210,25425,27344,25085,25841,27076,28755,25378,26979,25839,26487,28644,28128,26983,28017,28225,28558,26879,28018,28730,28472,28587,28057,29625,30629,29727,30397,28955,28775,28979,28857,28918,28841,30367,29828,30674,30020,44141,30953,31369,31106,31323,30971,31250,31026,31829,31843,32461,33265,32579,32436,33419,33194,34394,34465,34401,34434,34470,35951,34996,35070,35380,37065,36354,37084,35861,36387,36037,36726,36403,36721,37328,37319,38266,37855,37783,37707,38796,75690,38242,38041,38834,38265,38525,38353,39908,40067,39985,40310,40465,40617,40878,40542,40907,41224,41570,42023,42169,41118,42724,42500
1661,2528,2548,2915,2336,3320,3950,4705,5042,5005,5586,5589,6453,5887,5324,5273,6765,7585,8082,8316,7896,8956,8926,10367,10774,8712,12010,11335,7916,8485,8502,8484,8310,9584,9735,10023,8991,10289,10027,10681,10970,11275,11343,11875,11520,11837,12331,13017,17120,17255,19658,17614,17652,19375,16808,19445,20057,18539,18021,18613,21161,21595,21039,19585,22563,23265,21087,22859,20502,23508,18686,23349,19771,23698,24999,23979,23149,22298,20969,23250,23307,23985,25538,23920,23735,25157,24411,53672,24771,28330,25001,26383,27771,26415,26026,26831,27826,24816,28574,27099,29199,27224,27216,27142,27799,28988,28359,26583,26777,29744,28572,28413,27126,27406,30924,29451,31846,28517,28431,28145,28437,28463,29418,29965,29146,29744,30414,40669,30614,30953,30814,31082,31001,31145,32265,32164,31942,33500,33859,32055,32422,32953,33878,33588,34640,34005,33482,33574,34925,35366,35316,34812,35002,35385,35635,37063,36291,37411,36381,36189,36784,45295,37981,37965,36728,45023,38569,38826,38263,38823,38083,38403,38789,38669,38899,38993,39955,40159,39786,40337,41039,40279,50993,41228,41441,40811,60072,41214,41336,42171,42563
1704,2223,2654,3143,2702,3409,3600,4304,4718,5245,4683,5314,5224,6292,5940,5903,7335,7845,7954,8434,7892,8912,9408,10217,10378,9489,11112,10678,7858,8187,8760,8195,8905,9043,9474,9671,9727,10139,10580,10863,10903,10973,11463,11171,11297,11588,11774,13258,16994,16657,17333,17348,18478,18679,15865,19164,19116,20298,19317,18158,20874,21896,21225,19892,22700,22679,21403,20584,20264,23866,18840,23092,19879,22788,23924,23207,23659,23354,21062,22868,21944,25338,23480,24930,24879,24019,24490,40818,25526,24551,25883,25670,25020,24753,25084,25117,26636,25164,27354,26341,26721,27726,27599,26358,27610,27481,28398,25925,27293,28485,28748,26758,29141,29578,32334,28694,26748,27838,28591,28413,28850,28848,29523,29498,29517,28860,30406,49333,30766,30411,30742,30366,31161,31254,30866,30950,31127,32347,32847,32242,32853,32544,32770,33506,33527,34706,34637,34302,34180,34111,34931,35043,34682,35343,35366,35871,36309,100339,36256,36644,38138,35539,37088,36920,37863,37156,36921,37869,37912,38327,38217,38619,39181,39016,38928,39253,39662,39854,40269,40010,40693,39482,53423,40228,40978,41169,41547,41612,42449,41541,41349
1799,2265,2203,3236,3019,3390,3856,4234,4807,4608,4994,4896,5771,6065,6056,5750,7108,7638,8219,8044,8501,9122,9076,10004,10213,8925,11063,10762,6905,7623,8201,8288,9205,9019,9467,9944,9920,10362,10694,10431,10916,11585,12316,11408,11494,11846,12446,13327,16478,17736,16775,18083,18957,17218,14808,18787,19500,19791,19720,17750,18617,18717,20376,19632,21459,21169,21879,21831,18531,21498,20329,20864,20074,22641,21545,23150,21469,23677,20456,22645,22624,24386,22782,25544,23984,23863,24885,22678,22874,33899,26461,24302,24411,24419,25618,25692,25101,24420,25957,25868,25991,25527,27000,26545,27056,27328,28045,27193,26532,26840,26514,26571,29156,28126,32359,27752,27450,28617,27553,27548,28171,28170,29677,29981,30107,29392,30087,40912,29053,31116,30637,30886,31224,31879,30846,31177,31304,32172,31833,32035,40240,33247,32478,34250,33436,33570,33709,33773,33548,33603,35241,34503,35043,35024,35095,34856,36051,34772,36250,36433,36415,35911,36960,37962,36129,36683,38097,36938,37409,38333,38120,38858,38498,39165,38471,38797,39007,39262,39675,40239,39285,40823,40496,53723,41149,40721,41150,40934,41273,41816,42458
1533,1755,2333,3081,2705,4167,4064,3837,4495,5013,4977,5250,6038,6079,5387,5520,6512,7374,8550,8222,7542,8679,9970,9999,10095,9449,10924,10905,7809,8134,7892,8384,9210,9584,9733,9944,10241,10452,10237,10999,10809,10689,10916,10920,11489,11825,12185,13376,18239,16671,18290,18042,18769,15381,16039,20140,19881,20141,16929,18895,19625,18094,18208,20391,19662,20245,19246,20334,18900,22974,18606,21562,19210,20519,22187,23101,21584,21726,20335,22020,21027,23342,23477,24453,23270,24071,21146,22099,23327,25427,23929,23757,23373,23696,27189,24175,23775,25319,25483,23986,24682,26460,25306,25304,24817,27007,25628,26195,27929,28247,27622,27876,26059,28616,40187,28820,28945,28176,27921,29160,27603,28461,28777,29122,28497,29075,30631,49081,29666,30267,31144,30269,30118,30720,31327,30739,31342,32762,32141,31944,31850,31757,32087,33468,33080,33176,34309,33639,34436,33315,34866,34097,35476,33992,35804,34983,35622,35508,36079,36095,36501,36508,36986,36730,36894,37108,37239,37964,37682,38000,37867,38780,38224,38723,39107,38802,39471,40018,40000,39921,40511,40359,39923,40405,40753,40779,40832,41011,41266,41981,41450
1549,2361,2615,3400,3069,3425,3670,4170,4651,5105,5296,5546,5799,6232,5188,5678,6958,7895,7873,8091,7611,9768,8686,9654,10160,8886,10506,10125,7895,8362,8021,7580,9185,8746,9486,10315,9722,10066,11416,10651,10727,11192,10986,11145,11380,12004,12007,12742,16452,16230,18259,17573,17291,19305,15143,18423,19757,17904,17100,17722,19520,20333,18773,19158,19632,19406,21301,18044,17834,19566,19374,21898,19497,21454,24754,21046,21545,21100,19935,21141,22168,22764,22424,23479,23799,24437,23174,23097,22901,21832,22816,24421,24284,23779,24291,23093,24737,24314,24786,23582,25132,25817,24825,24824,25198,24680,26067,27060,27257,26582,27416,26893,27301,27310,36456,27131,27633,27185,28451,27985,28043,28037,28848,29474,29134,28368,29220,40435,44908,31042,29712,30361,30232,31050,31402,30754,31495,31765,32074,31218,31233,34568,32318,33447,33278,34107,33216,32772,34036,33407,34482,34106,34500,34941,34741,35809,35467,34631,35793,36160,35790,36643,36774,36519,36642,36531,37676,37138,37792,37983,37324,37679,38333,38584,38397,39610,39322,40447,39314,39507,40010,41000,40459,40694,40318,60136,39836,40902,40431,41701,40871
1421,2234,2353,2921,3094,2863,3810,4609,4731,5011,4743,5657,6112,5680,5245,5834,7454,7752,8010,8105,7946,8667,8367,9611,10481,8686,10889,9950,7846,8105,8445,8577,9042,9108,9172,9642,9958,10258,9905,10469,10692,11083,10866,10868,11519,11448,11403,12565,16716,17801,16356,17434,17197,18887,16318,18673,17553,18051,17056,17781,19100,18045,18337,19473,20320,18458,19516,18976,19117,19818,18670,21617,19606,23212,21487,21518,22970,20977,19602,22580,22718,22588,23326,21124,23504,22235,23368,23270,21228,23721,21742,23818,23218,23806,33196,24117,24527,23709,23295,24171,25982,24713,26022,25422,26032,27289,25910,26776,26285,25671,26722,28162,26706,26716,27555,26886,28428,27284,27106,27966,27647,29558,29013,28870,28304,29207,29274,30083,29566,30333,30272,30032,29821,30720,30947,30836,31125,32102,31991,40239,32444,34308,32093,33007,33224,33519,34318,43088,33614,33338,34380,34183,35414,34557,34940,35171,34952,34405,35676,35419,35606,35660,36446,36093,36585,36084,36633,37707,37413,36946,37599,38263,37584,38079,38142,38518,37777,39427,38684,39188,39062,39251,39793,40115,40007,41004,40610,40378,40604,41535,41135
1570,1614,2604,3425,2101,3432,3999,4079,4626,4982,4620,5436,5320,6299,6232,5830,7260,7938,7557,8396,7908,8943,8137,9694,10087,8636,9209,9951,8250,8220,8403,8227,8450,8916,8573,9720,9905,9733,9618,10697,10061,11444,11730,11364,11635,11559,12396,12781,15477,16451,16215,17877,15495,18460,14882,18686,17077,20591,20966,17815,19218,20025,18068,21003,20458,19264,21048,20214,17767,19071,19841,19649,17938,20319,20061,20281,29118,21507,20747,21953,21539,22343,21402,23739,23875,21918,23550,22064,21940,22048,23120,22678,23199,23385,22772,22609,23786,23394,23853,24050,30033,24361,27195,26126,23961,26861,25287,24652,25113,25543,26670,26388,27063,26623,28127,26624,27350,26747,29042,28548,28335,28094,28316,28792,28019,37082,28839,30572,29715,30076,29272,30531,30106,30540,30474,30259,31141,31305,31770,31004,31572,35076,32815,32631,32640,32963,32839,33434,33175,33655,33753,34539,34790,34623,34835,35653,35138,34920,34873,35367,36025,36448,35245,35659,36136,36655,36751,36383,36720,37461,37810,37775,37766,38553,38118,39027,37821,38937,39505,38645,39939,40007,39805,40678,39660,39712,40310,41724,40362,40589,41339
1575,2050,2013,2548,3211,2492,2986,3942,4340,5086,4884,5165,5968,6479,5229,5353,7160,7718,16636,7897,7553,8292,9793,10227,9590,8706,10826,9481,7844,8369,8559,8545,8626,9053,9129,9473,9027,9888,10354,10586,11319,10948,11084,11614,11327,11661,11887,13105,17546,16865,16353,16614,16281,19200,15213,17605,18226,17257,20192,17635,19439,17014,19221,19982,18767,19938,18750,18965,18708,20933,18303,19049,18500,19111,21114,20911,20040,21983,20258,20391,21415,22598,20214,21964,22148,21446,21056,22745,22753,21743,23034,22290,22503,24308,22239,22781,24384,23545,23234,23000,28413,23661,25188,24294,24188,25481,26692,25267,25033,25538,26544,25782,26753,26387,26985,25794,27155,27306,27795,35614,27755,27999,27810,28678,28590,28713,29190,42399,29103,29718,29655,29712,30154,31192,30865,31203,30505,30791,32010,31197,31714,32971,32010,32383,32719,32136,33077,33182,33550,33644,33585,34303,34159,33973,34612,34141,34851,34141,35521,35295,35523,35800,36746,35977,36257,36741,36455,46094,37470,36913,37103,37976,37658,38548,37717,38186,38055,38740,38344,39508,39940,40326,38737,40198,39672,39887,40344,40159,40776,40991,41185
1971,2121,2615,1830,1903,2133,2961,4033,4586,4913,5519,6190,5780,6329,5838,5926,7333,8069,7653,8212,7372,9395,9361,10005,9085,8672,11894,9771,7817,8388,8272,8275,8749,8860,9037,9340,9745,10915,10242,10511,10856,11401,10771,11797,11654,12092,11843,11987,16010,15455,14085,16000,16758,18089,14343,17562,19078,16011,16103,17282,20419,19279,16568,18039,21285,19705,21552,19331,18497,18497,17412,20465,18316,22199,20632,18942,19539,22789,21266,20923,22562,21522,21336,21246,20968,22418,21687,22442,21852,22361,22793,22084,23262,37363,23467,23125,23854,23353,23635,24840,27940,23636,24309,23885,24781,25396,25424,24221,25760,24787,26578,25121,25270,25849,27059,27400,27042,26923,27955,28079,27797,27988,28456,28262,28149,28437,28215,43657,29041,29608,29485,29940,30156,30699,30460,30915,30746,31799,30937,31242,32059,31804,31600,31994,32193,33392,33831,32827,33236,33774,34051,34153,33977,33664,34758,34041,34500,34440,34847,35674,35913,35657,35715,35120,35977,36767,36577,36089,43922,37844,36694,36820,37726,38065,37168,38370,37903,38218,38038,38913,38798,39980,39551,39397,39965,40299,40297,40635,40772,41280,41129
1580,1523,1659,2438,2114,2872,2670,4856,4558,4992,4609,5721,5681,6111,4225,5804,7503,8371,6920,7596,7277,9276,9127,9887,9124,8297,9540,9951,8229,7955,8339,8728,8870,9015,9654,9883,10288,10140,9932,10926,10306,11443,10974,10994,10526,11578,11141,13231,16529,15396,16153,15951,13876,16971,14950,16640,18063,17573,19804,17373,19120,17516,19439,20045,19248,19389,19700,20379,19018,21311,17369,18774,19321,19418,20379,22236,18732,19580,18700,20419,21392,21704,23039,21573,21858,21821,21777,22151,22009,23703,23041,23220,23037,25712,21916,22726,23887,23029,23157,24110,25632,23790,24924,24454,24635,25819,24798,24637,25559,25164,27122,25207,27122,26754,27198,25891,25822,26625,28550,27538,27802,27678,28267,28181,28025,28125,28561,42595,29417,29455,29763,29603,29788,29865,30020,31228,29802,31320,30801,31057,31402,31523,31852,33467,32647,32167,32853,33169,36182,32818,33507,33984,34641,33340,33966,34908,34914,34367,35260,35180,36477,35566,36794,35874,35827,36499,36891,38861,36429,37195,37053,36658,37446,37963,37300,38721,38981,38392,38408,38954,40125,38901,39036,39429,39657,39675,39959,39731,40889,40564,40281
1856,1820,2134,2302,2203,2284,3695,3831,4545,5149,5093,5238,5051,6227,6098,5521,7565,6577,7334,7545,7489,9015,9401,9544,9654,8421,10897,9165,7978,8305,8621,8345,8776,9147,9370,9843,9653,9931,10006,10059,11145,10436,10958,10689,11223,10672,12255,11625,16876,16290,14712,16081,13704,13777,15251,18025,17397,15717,14948,16972,18134,17345,18548,19807,18712,18907,19199,19890,19125,18501,17677,19300,18693,20019,22633,24071,20362,20023,19638,19518,20938,21361,20538,22493,22113,23135,21819,21687,21566,22067,21863,21950,22581,22289,22927,24156,23048,23364,23796,25036,23262,23459,23811,24044,25585,24012,24847,24480,24738,24807,26146,25170,25625,25503,27931,26296,26621,27027,28013,27582,27531,27445,27433,28344,27988,28245,28523,33800,29038,29703,29377,29743,30484,30073,30481,30697,30644,30262,30812,31744,31179,31338,31573,32222,31874,32909,32458,33533,34598,33045,33397,34520,33998,34238,34349,33598,34787,33792,34996,34803,35780,35639,35680,36863,36016,35788,35770,40396,37041,55317,37652,37018,37323,37587,36955,38262,37800,48596,38590,38866,39076,39246,39227,39398,50423,39617,45102,39945,49322,39618,44668
1185,1557,2084,2750,2992,3635,4255,4430,4732,4495,4427,5288,5599,6054,4954,5604,6732,7527,7794,8350,8018,9193,8746,9418,10167,8705,10125,9516,8462,8072,8416,8531,8803,9306,9495,9274,9931,10549,10019,10837,10417,10773,10741,11372,12065,11400,11915,13415,16017,15286,16340,17020,14744,14407,12835,17906,17075,13753,14535,16769,18554,17646,17074,17480,19201,19567,19598,18476,18361,18995,17596,20592,19903,18790,20416,21931,18788,19930,18695,19499,20093,20122,20337,20581,20989,21383,21262,21826,21589,21882,22031,22278,22923,21948,22274,23799,22166,22986,23745,23631,23503,22934,23595,23924,24265,24302,24137,24722,24956,25554,24756,26505,25526,25345,28303,25900,27433,26294,27877,26904,27892,27730,28002,28541,28960,28879,28552,41916,29059,29181,30525,29894,29214,29830,29631,31309,29696,31121,31278,31398,31397,31127,32439,31707,32205,32229,32854,32276,32591,33179,33593,33497,33010,34454,34168,34353,34001,33475,34784,35115,34937,35842,35193,36164,35747,35947,36033,39802,35937,36539,36499,37279,37446,37827,37069,37597,38050,38496,38859,39125,51343,38687,38560,40195,39723,39279,45206,39905,40272,40335,45831
1553,2325,2470,3658,3163,3664,3310,4341,4591,4696,5052,5888,5732,5710,4134,5506,6592,7399,8242,8381,7641,8910,8138,10170,10460,8577,10775,9433,7694,8379,8079,8525,9031,8766,9318,9613,9411,9829,10236,10198,10942,10788,10739,11738,11565,11090,12296,11921,15660,13726,16295,16958,15801,17870,13887,17864,16474,14335,15037,16050,16763,18559,18315,18102,18626,18116,18765,18453,17828,18841,18056,19230,17999,19134,18419,20062,20834,20435,19478,20276,19981,19221,21135,20680,22820,20789,21263,22320,21132,21779,22120,22306,22555,21798,22096,22502,23732,22176,23875,22746,23472,23813,23873,23855,23171,24371,24637,25347,24389,24971,25814,25329,25436,26383,26837,25622,25993,26104,28135,28488,27711,27499,27862,28369,27999,28550,28613,29850,28960,29442,29415,29147,29635,29609,30049,30228,31159,31585,30842,30873,31104,31640,31935,31809,31885,32090,32712,32356,32847,33572,33411,33193,33357,33914,33911,34345,34466,34195,34231,35245,35042,35500,35828,35814,35679,35797,35941,35978,36272,37142,36832,36903,37021,37730,37258,37789,38877,38355,38151,39023,43996,39560,38960,39266,39342,40223,39977,40045,39989,40283,44592
1224,2447,2891,2697,2193,3006,4062,4725,5133,5129,5165,5709,5515,6001,5485,5461,7442,8165,7962,8124,7730,9081,7965,9772,9971,8880,11203,9856,7882,9083,8053,7871,8659,9069,9903,9242,9874,9386,9769,10016,10512,11057,10509,10742,11526,11483,12277,11424,13874,16308,15109,14530,12835,16970,14905,15945,15584,18152,14623,16734,16430,15288,18733,17240,17285,16668,17312,17322,18736,17095,17765,19610,18459,20205,20679,22357,19589,20361,19250,19611,20523,19978,19481,20232,21271,20271,20174,22025,22268,21204,22061,21728,22512,22170,23011,23872,23792,22680,22729,23357,22636,22891,23759,23396,23700,23251,23930,25152,25108,24814,24804,24893,25599,25794,27630,25755,25921,25826,28153,27330,29850,27833,28000,28476,28075,28217,28916,29497,29055,28402,28975,29476,30080,29855,29397,30643,30957,30259,31192,31464,31484,31811,31735,32539,31484,32452,32026,32544,33181,33623,33657,33672,33999,33573,33777,34480,33797,34743,34838,34940,35726,35028,35800,36016,36398,36540,35996,35951,36157,36988,36694,37005,37250,37780,36961,37616,38330,38978,38128,38638,39216,38128,38629,39648,39367,39002,39672,40516,40039,39924,40401
1825,1774,2656,2967,3209,3333,4117,4409,4430,4603,4346,5104,5863,6654,5551,5210,7160,7561,7696,8314,7910,8351,8208,9915,10061,7922,10461,9956,7998,7815,8017,8628,8647,9359,8600,9937,9711,10125,9961,10538,10566,10756,10918,11037,11140,11855,11948,13130,15682,16791,13301,16137,12065,17375,13527,16666,15305,15055,13857,15054,15644,17759,16933,17466,17776,17085,17046,16721,17833,19366,17370,18697,17487,19060,21148,18529,19204,19160,18522,19144,28396,19685,20444,20968,19584,21157,19990,21739,21122,23694,21548,21589,22966,21912,22053,23432,23336,22937,23774,22427,22639,22725,22832,23688,23521,24410,25850,24796,24313,24575,36484,24474,24621,25970,26540,26074,25537,26177,28533,27041,39751,27937,28722,27592,27787,27756,28674,28195,28439,29023,28614,29330,29802,29396,29914,30169,30437,30416,30451,31118,31861,31362,31624,31930,31813,31910,32107,32793,32758,32551,33156,34129,33789,33221,34127,34066,33590,34073,34828,34315,34760,35597,35114,35761,36072,35695,36040,36544,35946,36849,36950,36678,37053,37725,36981,37360,38039,37485,39054,37965,38934,39025,39460,39509,38933,39309,39506,39869,40339,40235,40439
2097,2113,2603,3132,2740,3600,3302,3445,4550,5165,4798,5447,6093,6162,5758,5918,7036,7662,7736,7637,7658,8653,8560,9495,9596,8515,10476,9799,7222,8395,8086,8336,8534,9460,9346,9503,9360,10228,9753,10758,11407,10747,10874,11038,11002,11840,11772,12317,14642,13742,14371,14231,14967,16973,13295,16319,16964,17144,17713,14988,16137,16628,16871,18302,17533,18297,18630,18235,17061,17186,17377,17831,18721,18614,20662,18819,18637,18167,19342,19157,19116,19515,20482,19490,19661,21218,20869,23170,20115,21637,21856,22070,22175,21478,22611,22499,22475,22804,22441,23172,22758,23623,23697,23393,23946,23398,27332,24091,24155,24253,24220,24845,24944,25780,26985,25944,25870,26338,27670,26514,37577,27325,27500,28223,28378,28602,28337,29234,29067,28905,29158,29783,30112,29821,29871,30249,30399,30613,31050,30997,30492,31086,31318,32049,32431,31482,31824,32291,32550,32710,32857,33276,33252,33589,33638,35132,33430,34901,34775,36064,34523,35199,35246,35856,34950,36197,35820,36071,35794,35987,36082,36335,37398,37614,37041,37506,37269,37325,38242,37983,38724,39086,38578,39148,39394,39978,40559,39681,39902,40340,39890
1490,2415,2491,2784,2995,3380,4276,4185,4428,5231,5423,5499,6452,6194,5393,6062,7280,7476,7247,7822,7324,8697,8627,9624,10287,9485,10503,10082,7935,8099,7944,8120,8586,9089,9358,9083,9281,9850,9854,9762,10260,10910,11123,11597,10631,11944,11593,11556,12605,13175,17749,13420,15685,16968,14006,15229,17154,16801,18843,15890,14995,13969,16475,15666,16876,17011,16517,18450,17964,17140,16941,18559,17078,17961,19075,19668,19824,21058,18708,18934,19180,19099,19914,20643,20889,20258,19533,21444,20959,21393,21040,21038,21046,21414,22066,21878,21903,22349,22459,23122,23035,23218,22883,23309,23603,34497,25439,23885,23889,25305,24410,25162,24848,25558,27637,25416,25597,26758,27340,26677,27541,26726,28109,28233,27695,28811,28155,30129,28686,29948,29329,29630,29407,29464,30014,30175,30729,30362,30343,30948,31077,31262,31399,31476,32126,32303,32047,32281,32652,32703,33360,33541,33169,34000,33527,36961,33837,33539,34084,34796,34748,35154,35626,35170,35139,35902,36344,35817,36337,36930,37113,36319,36659,36544,37058,37786,37402,37619,38219,37655,38820,38003,38110,38883,38961,39922,39983,39782,39228,40503,39945
1652,2086,2616,3229,3132,3425,4570,3887,4449,4758,4887,5851,5405,6214,5190,5211,7277,7265,7042,7152,7518,8421,8295,9360,10149,9921,10608,10461,7575,8113,7928,8165,8888,8740,8641,9256,8691,9815,9136,10628,10310,10634,11018,10796,11564,11807,12485,12773,15937,15779,16488,16078,14099,17318,14565,14763,14772,16207,14033,14827,16960,16543,16410,16984,15799,17097,16626,16785,16276,17387,16916,18633,17301,19586,19434,20219,20422,21177,18568,18533,21749,19909,19343,22229,20006,20808,20237,21965,20599,22208,20511,21324,21554,20823,22174,22296,22422,22098,22386,22347,23559,24177,23935,23479,24125,23834,45060,23726,24260,24623,24154,24704,24698,25158,27525,25735,25524,26040,27214,26973,27344,26738,27512,27840,27881,28197,28444,28121,28738,29086,28553,29326,29785,29692,29756,30003,30458,30227,31098,31307,30948,31407,31381,31645,31439,32362,31544,31912,32106,32571,32946,32730,33438,35295,33393,56066,34029,33646,33908,35300,34898,34548,35361,35191,34911,35611,35784,35972,36337,36056,36601,36394,36935,37501,36681,37597,38384,37606,37855,37873,39220,38662,38496,38557,38956,38873,39631,40138,39694,40284,39783
2075,2187,2806,3290,3428,3759,4110,4285,4735,4827,4877,5563,5673,5944,4866,5324,6693,6035,7313,7801,7721,8745,8403,8389,9090,9111,10556,10143,7693,8265,8332,8025,8987,8837,9115,9788,9780,9405,9823,10549,10986,10351,9857,11586,11201,11706,12479,11993,14240,11948,13289,15397,13942,14529,13220,16447,16460,14299,17798,15139,14431,17392,15618,15820,16328,16001,16866,16622,17212,17095,17124,18114,18120,18177,18839,17537,20021,17995,18643,18993,19687,19330,19962,20279,19827,20152,20030,21337,22197,20629,33801,22276,21074,21936,21657,21744,21675,22379,22001,23803,22681,23460,23108,26642,23882,24081,25300,23951,23742,24985,25010,24304,24140,24965,26843,25455,26836,30757,27082,27505,27000,27915,27256,27701,27768,27921,28096,28476,28690,28900,29007,29538,30241,28979,29532,29965,29923,30378,30501,30202,31141,31016,31062,31838,32279,31404,32319,32416,32289,32705,32786,32918,33013,35678,33710,34964,33180,33743,34323,35061,34796,34427,34360,35465,34965,35414,35792,35880,36172,35893,36480,35730,37036,37692,37558,37146,37644,37431,37980,37702,37855,38642,38346,38762,39030,39163,39197,39495,39943,39816,40372
