28,42,45,41,44,38,50,51,60,43,44,50,46,42,41,40,35,45,45,41,42,40,45,46,50,44,45,40,44,42,43,44,49,45,43,43,44,41,63,42,44,43,44,49,52,44,48,46,42,40,43,47,38,41,50,44,42,45,68,45,46,43,56,47,45,44,101,51,46,44,46,40,60,44,50,54,51,44,71,47,56,59,71,48,45,45,63,42,54,42,45,57,47,44,42,46,50,45,45,44
28,38,46,43,42,45,34,41,61,48,41,41,46,42,45,43,45,40,44,50,41,44,43,46,44,48,42,53,42,42,52,54,40,46,49,49,43,47,53,46,46,43,43,48,43,46,48,49,44,45,45,50,48,51,50,42,47,52,66,45,53,40,48,43,47,41,51,51,49,53,56,43,62,47,44,45,51,43,64,53,55,49,73,69,65,53,42,65,61,41,47,46,41,45,46,53,49,43,43,44
28,47,43,41,41,43,42,43,62,42,42,46,46,43,44,46,45,54,43,50,52,41,41,53,46,41,47,45,46,44,48,47,39,62,44,41,42,45,42,82,44,51,43,41,48,45,47,48,53,46,51,41,43,42,52,41,39,41,66,33,44,41,45,43,56,49,43,61,41,50,59,51,64,50,45,45,44,42,66,49,53,43,71,42,42,45,45,45,68,43,42,51,42,48,42,43,69,50,63,49
29,41,44,44,43,51,41,44,49,42,41,46,51,41,39,41,52,42,43,51,48,40,47,46,44,42,42,51,50,40,46,42,45,50,45,46,44,44,47,36,46,41,59,49,43,46,43,44,40,45,52,53,39,43,56,53,42,52,72,54,44,42,51,44,45,51,43,49,46,47,74,45,61,47,44,41,44,49,67,44,65,45,69,52,50,51,45,45,89,45,43,53,42,40,63,41,90,52,47,49
28,42,45,39,41,34,43,44,62,44,39,44,51,48,47,42,44,43,45,44,51,44,39,49,42,46,42,41,48,44,48,45,46,52,31,44,48,46,48,49,50,46,48,50,41,49,45,53,42,51,45,53,47,39,54,46,42,51,56,52,45,69,48,42,50,45,59,47,55,47,46,50,60,41,41,50,85,47,71,53,52,55,107,51,49,44,45,43,50,43,45,90,44,40,45,48,54,48,40,45
23,42,42,47,33,42,43,46,63,42,43,67,51,42,52,44,47,46,48,46,49,41,43,42,42,46,41,49,45,41,42,44,41,45,49,45,45,52,43,45,49,39,48,52,43,45,51,43,41,50,43,44,39,43,50,44,42,47,70,31,43,53,52,41,47,44,46,43,52,44,104,45,60,46,48,44,46,43,64,44,54,46,81,44,45,40,41,44,54,41,45,53,45,43,44,43,63,46,48,41
24,40,43,48,44,40,41,40,66,44,44,42,53,42,49,44,48,45,45,31,47,45,46,43,42,46,43,43,46,48,45,47,48,46,46,52,40,50,40,47,52,44,51,43,43,49,51,44,40,53,43,54,41,43,45,53,43,45,74,50,49,44,52,44,49,49,46,47,52,41,79,48,48,44,42,43,41,63,78,45,49,54,70,46,45,51,43,45,42,43,43,59,46,44,40,44,64,30,49,52
24,41,44,40,43,39,45,48,62,48,49,51,46,44,41,43,45,42,52,47,46,48,40,43,43,46,41,44,42,44,50,48,45,45,50,49,48,43,46,45,43,42,53,44,47,52,42,43,45,45,61,49,51,52,50,43,41,42,65,48,54,41,53,61,37,43,55,47,47,43,55,50,62,46,46,50,50,47,84,103,43,57,66,49,44,48,52,46,48,42,48,55,81,49,51,38,60,53,45,49
24,42,44,46,44,42,42,44,64,45,43,42,49,43,44,41,45,45,45,45,45,45,40,42,43,48,38,50,44,44,52,44,45,47,40,50,46,46,42,40,47,44,50,40,44,41,42,43,47,47,50,36,47,48,45,49,41,53,67,54,42,42,50,45,67,42,44,51,46,52,55,42,61,41,44,42,45,47,81,46,52,41,75,54,44,42,38,48,60,57,43,41,48,44,43,44,70,46,51,44
23,37,47,48,42,43,49,44,64,41,45,43,53,45,43,44,46,43,48,42,51,45,43,52,44,41,42,42,42,42,48,48,41,50,40,49,45,42,44,46,43,43,49,44,44,47,46,40,59,54,49,52,44,51,42,42,43,43,69,46,44,44,47,49,51,41,58,49,59,73,77,43,70,44,47,39,45,44,79,57,45,45,68,52,42,84,50,45,56,50,45,54,45,42,44,42,71,40,45,47
24,42,43,41,42,48,41,44,61,43,43,44,47,42,41,44,51,42,51,42,47,47,39,44,42,48,44,48,46,50,45,48,48,45,46,48,44,49,51,56,50,41,53,44,50,48,52,40,42,46,49,40,40,41,60,41,47,39,70,56,53,40,50,50,42,50,43,42,41,49,76,47,59,49,43,42,46,43,77,45,56,54,70,48,46,41,45,44,40,48,54,49,42,80,44,54,64,50,53,61
24,42,47,42,53,47,50,51,64,40,41,43,47,41,43,45,48,47,45,41,41,42,40,47,45,51,39,51,47,42,51,49,41,45,49,48,50,63,44,50,45,42,44,43,52,47,45,45,43,50,48,44,49,47,47,40,45,49,57,48,104,43,47,47,34,40,48,46,45,47,52,45,61,79,45,46,50,43,82,82,53,54,71,36,49,45,43,45,52,42,45,50,44,55,47,51,47,46,41,41
23,42,43,41,44,41,43,44,63,46,47,45,49,41,51,40,32,45,45,38,45,45,44,47,41,45,41,38,42,39,50,50,43,42,45,44,40,46,44,52,45,43,53,46,40,50,45,43,47,50,54,56,45,44,42,65,52,41,75,42,55,46,47,49,41,41,54,47,54,50,90,42,79,50,41,45,45,45,87,49,55,53,72,47,45,46,43,45,57,45,44,49,45,46,52,49,46,42,45,44
24,42,42,43,43,44,41,49,54,43,44,43,49,41,46,41,48,43,44,53,44,47,42,49,44,43,47,41,45,50,46,42,53,48,41,40,50,49,44,50,44,43,49,48,47,42,46,46,51,51,43,40,46,40,43,43,43,43,79,46,47,42,49,51,34,35,52,45,41,42,65,45,73,46,44,41,50,42,79,47,57,85,51,46,42,43,44,46,58,40,84,55,42,47,44,57,47,52,43,51
23,40,43,45,43,46,41,40,48,43,43,46,51,48,41,44,49,46,44,41,43,44,47,43,44,53,42,44,43,42,52,56,46,48,32,42,44,44,46,46,45,41,43,45,50,40,45,47,46,48,44,46,44,45,50,42,51,46,77,49,82,51,50,51,42,43,51,35,48,47,59,49,50,45,43,48,49,41,81,41,51,109,66,48,45,53,46,45,53,46,43,55,42,44,55,43,47,62,103,45
24,45,43,40,41,40,46,47,60,43,43,50,46,44,42,44,43,43,43,47,41,43,44,53,78,50,43,51,52,41,51,48,43,50,44,47,50,44,48,45,42,43,42,44,45,62,47,41,44,48,45,39,52,42,49,45,42,44,95,46,48,119,50,50,44,49,41,48,41,43,58,39,65,41,45,43,50,49,78,43,59,43,74,43,39,50,45,42,57,49,43,57,46,44,44,53,79,45,45,51
24,43,45,49,49,42,46,50,53,40,48,47,49,52,42,42,43,49,45,50,44,43,43,48,39,47,41,47,50,46,50,42,46,44,42,47,44,46,57,43,46,46,50,45,41,53,42,47,54,53,40,39,53,76,47,55,49,44,64,45,44,60,52,47,41,43,45,49,44,46,50,48,49,45,43,41,42,46,85,57,45,40,73,54,45,46,50,44,82,45,41,71,43,48,45,44,52,37,40,52
24,36,49,42,30,45,46,53,57,38,44,45,52,40,45,41,51,41,45,40,41,43,40,48,50,51,41,51,48,43,49,42,46,48,41,53,40,51,43,49,45,41,50,47,46,48,42,48,45,45,46,49,45,48,42,42,38,42,71,44,47,43,43,46,45,50,44,52,51,48,65,42,48,41,50,42,49,49,89,52,56,44,79,48,44,51,40,58,55,42,44,51,43,42,49,49,50,46,48,50
24,42,46,49,45,47,50,45,62,43,45,43,46,44,43,42,52,52,44,51,44,43,40,42,48,45,44,41,40,41,44,51,45,49,48,46,42,41,40,40,41,40,44,73,48,46,44,47,46,44,44,40,45,46,53,42,43,44,71,39,50,52,52,51,47,43,44,48,51,47,72,48,51,48,49,50,45,42,84,47,56,45,79,48,44,46,83,49,36,42,46,57,45,42,48,45,47,55,48,46
23,40,45,40,44,45,41,48,55,44,39,42,52,41,45,45,44,47,43,41,43,43,42,40,47,52,40,47,44,41,46,41,42,48,50,45,43,43,51,48,46,47,46,44,45,50,60,80,55,55,48,51,51,42,46,43,51,51,66,50,42,63,46,49,51,47,85,45,50,48,53,43,55,43,44,43,47,48,84,54,42,44,81,46,43,51,45,51,58,51,41,49,45,42,48,43,51,44,42,46
24,44,46,49,39,41,43,42,62,42,42,41,46,45,43,44,44,48,39,42,44,44,43,43,45,46,46,43,43,44,113,41,44,44,34,42,41,42,45,53,47,45,49,43,47,46,44,48,47,48,44,48,67,42,39,44,43,41,73,44,35,42,43,45,41,44,44,36,53,41,56,44,45,59,49,79,45,41,78,48,47,55,73,45,41,49,46,44,56,41,43,55,42,49,55,46,52,53,57,45
24,42,45,43,42,50,40,49,61,42,48,49,47,47,40,40,43,43,47,42,50,44,42,42,45,46,45,43,40,51,52,41,44,42,44,40,44,48,50,48,43,41,46,45,46,45,48,51,44,47,50,53,47,38,40,45,55,47,71,53,48,41,52,114,50,103,47,41,44,43,61,44,63,44,46,44,48,60,81,47,56,57,67,45,49,46,51,48,51,43,41,50,48,44,82,57,52,60,68,53
23,41,44,46,43,41,47,40,66,43,44,46,47,45,41,49,45,51,43,46,41,50,39,44,43,46,45,50,42,41,44,46,50,45,76,50,77,45,43,44,46,47,48,43,48,46,45,43,43,43,46,46,44,45,47,41,45,44,65,49,42,51,47,80,47,60,41,51,44,40,47,42,55,52,46,41,44,47,83,52,55,45,70,50,64,45,45,56,46,46,46,83,81,56,54,41,46,43,48,46
24,49,51,42,43,29,42,44,62,42,48,44,53,42,47,40,50,42,41,40,62,43,44,40,45,46,48,64,48,41,43,44,50,41,47,43,45,45,55,42,48,42,52,44,44,46,50,46,130,46,42,47,44,46,52,40,48,46,67,45,46,45,49,42,45,44,43,54,61,52,49,46,63,49,42,45,43,50,86,46,54,50,84,51,46,51,44,44,48,66,43,55,41,85,51,42,46,46,44,48
28,42,46,35,49,50,45,45,60,40,41,50,48,44,41,40,37,43,45,45,39,50,47,51,44,42,42,51,43,43,44,57,80,45,48,51,43,51,43,45,44,41,53,45,52,54,47,46,102,54,46,50,44,47,41,44,48,77,67,49,51,42,47,58,43,43,52,44,45,45,48,41,62,44,50,46,50,45,82,65,50,45,64,51,43,80,48,54,60,52,45,55,44,42,46,56,49,38,58,51
28,40,45,44,44,42,40,43,67,42,42,48,44,43,44,44,45,43,49,41,40,49,43,46,41,45,44,40,44,42,44,42,40,49,45,46,47,49,51,48,44,42,45,44,46,55,44,46,43,44,44,52,93,42,49,43,62,43,73,64,49,44,67,48,42,53,54,45,45,43,47,87,63,51,46,44,57,49,80,45,43,48,80,49,50,52,38,50,45,49,46,48,47,42,45,42,51,55,44,46
28,48,48,42,43,43,40,47,62,42,41,45,44,42,45,47,49,41,46,41,42,47,43,43,46,41,47,38,44,42,45,47,52,41,41,42,50,43,83,44,45,50,51,43,45,45,50,46,42,46,45,53,45,46,45,47,58,44,66,48,31,47,45,55,42,42,44,47,53,48,60,68,65,52,43,43,62,44,83,59,49,49,81,41,46,51,41,46,52,40,44,44,42,42,50,63,73,45,54,47
23,41,45,45,41,46,48,46,61,48,50,51,53,42,43,44,40,50,45,41,39,44,46,49,43,52,41,53,48,50,46,45,48,41,43,45,45,44,42,55,42,45,50,43,53,42,48,45,44,46,49,49,45,42,44,47,47,48,70,47,49,48,50,36,39,42,49,49,51,53,68,43,79,50,45,45,45,43,82,52,124,43,89,85,45,43,42,49,49,43,43,42,41,52,48,43,79,52,58,44
24,41,45,39,44,42,41,44,61,44,42,43,45,45,45,43,49,43,42,49,46,41,42,42,46,43,41,45,51,40,51,50,41,51,48,40,49,47,50,52,80,42,49,43,42,45,47,51,44,45,47,56,47,44,41,45,42,45,66,53,50,47,47,45,43,72,43,62,47,42,45,36,57,50,61,52,45,42,83,50,78,46,79,56,51,45,41,54,49,44,43,59,47,43,49,44,71,53,45,49
23,40,45,44,40,47,45,43,60,43,49,45,45,41,49,41,47,43,44,42,48,44,42,42,43,50,43,44,41,47,42,58,42,47,39,49,44,46,49,47,44,42,81,45,50,42,47,48,50,46,45,44,56,45,47,42,44,43,68,46,42,46,51,42,42,49,49,38,42,46,94,48,50,69,44,51,42,45,85,45,57,62,82,47,43,45,47,44,86,55,46,44,44,50,45,35,109,51,46,49
24,42,43,42,29,44,39,46,54,105,47,44,52,47,43,44,45,45,45,44,40,48,46,41,41,44,41,54,45,42,45,45,45,49,38,45,50,42,46,46,47,41,45,44,42,102,42,48,49,44,51,45,50,48,45,51,41,41,68,47,45,39,57,44,45,45,44,38,44,48,68,44,49,53,42,45,47,43,82,51,55,42,81,47,48,42,42,89,49,43,41,56,43,47,49,51,76,37,49,46
24,41,47,41,46,43,41,43,80,47,43,46,51,49,48,44,45,49,47,45,49,44,41,46,42,40,41,47,50,49,44,43,46,50,51,42,43,43,42,47,42,45,49,47,51,53,48,48,45,42,48,53,44,53,48,45,50,51,71,54,46,46,54,51,50,53,42,49,46,48,52,45,52,53,46,44,43,43,82,44,180,49,84,52,45,42,45,56,42,45,51,54,48,45,45,45,61,45,50,45
