44,50,44,41,41,47,44,40,43,48,39,39,41,44,44,48,51,49,42,48,54,42,45,85,48,42,48,45,41,45,47,48,50,44,41,45,51,39,43,48,56,44,44,45,51,44,44,49,42,55,49,49,43,41,45,41,53,44,73,43,59,53,40,44,44,44,41,46,59,48,62,41,54,67,48,52,45,45,81,54,46,56,87,37,44,49,45,42,68,48,44,73,46,44,55,43,70,46,44,47
39,39,43,45,44,40,49,45,52,50,40,46,47,38,45,55,44,44,42,44,51,41,45,89,45,47,42,45,41,56,53,46,50,63,45,42,62,50,40,40,58,44,60,43,57,51,59,59,45,52,63,47,48,44,54,41,54,45,67,35,44,55,53,47,42,41,53,44,51,44,73,42,62,47,45,42,71,43,83,50,49,53,79,48,48,90,43,43,70,49,58,55,43,44,46,46,89,41,44,54
41,44,44,38,50,45,51,42,52,40,43,43,31,42,42,41,50,45,50,40,51,40,40,42,51,41,42,46,45,46,46,46,53,59,46,56,43,42,43,50,57,56,45,46,41,45,46,52,44,46,43,45,47,43,57,47,47,44,68,43,45,52,73,48,45,54,52,43,48,42,67,43,74,50,40,46,39,44,80,83,53,57,84,46,45,47,43,45,66,45,58,56,44,57,64,43,78,42,60,42
43,43,50,43,45,44,43,46,46,47,40,62,42,47,46,45,50,47,51,47,58,43,42,52,42,51,43,48,45,42,49,42,43,51,49,44,48,41,44,49,51,44,50,50,58,52,43,43,49,48,48,50,53,50,51,42,47,45,77,47,44,50,61,42,44,43,43,42,49,45,65,42,56,50,40,45,44,48,82,56,47,49,81,45,44,54,45,41,73,44,45,55,44,42,59,53,81,40,43,52
32,40,47,44,42,45,44,43,48,42,40,45,52,49,43,42,48,44,53,49,45,41,42,51,41,44,42,41,51,57,49,57,44,43,48,54,44,47,45,46,52,48,51,45,38,53,40,50,44,54,61,43,55,40,52,43,53,43,75,42,47,53,46,42,42,42,53,45,51,43,85,41,67,59,44,44,44,44,84,49,46,61,84,45,87,45,45,41,67,48,58,56,50,58,54,51,82,48,56,47
40,37,42,44,44,45,48,43,43,44,43,47,48,40,47,44,53,45,46,54,55,41,44,45,43,49,43,44,44,56,42,46,42,47,48,56,46,41,47,47,54,51,44,42,44,49,55,52,50,57,47,50,59,45,53,47,45,56,67,44,53,51,67,54,44,44,42,51,45,70,71,43,61,43,45,43,48,44,78,55,72,55,83,44,41,52,82,49,66,44,46,48,45,56,50,46,82,43,54,78
41,48,43,41,42,42,50,50,43,41,41,45,42,40,44,48,49,42,44,53,47,48,42,47,48,46,41,43,48,58,47,56,47,58,51,40,45,49,49,53,41,45,41,45,44,45,51,50,48,51,53,81,50,51,50,41,80,49,81,44,49,56,36,46,53,41,45,59,51,62,67,42,69,50,49,49,49,51,81,50,41,52,80,28,41,51,51,42,83,42,45,59,50,50,43,44,81,41,54,48
32,48,40,44,44,45,47,46,51,42,42,47,46,41,54,43,40,42,42,57,53,44,42,43,44,44,49,48,45,61,44,48,43,46,49,54,52,40,54,53,43,45,51,44,48,44,43,43,48,55,48,45,53,46,41,48,43,44,67,39,56,55,35,54,45,42,61,53,43,44,68,43,80,45,44,48,44,48,81,51,55,55,82,43,41,59,49,43,83,48,47,50,43,53,56,66,80,50,42,42
41,40,49,43,42,47,43,42,46,45,49,45,43,41,50,50,50,42,48,42,50,44,44,46,42,41,46,51,47,50,45,57,42,55,56,56,41,49,52,43,55,46,54,44,52,47,43,46,46,59,54,54,44,51,51,48,51,48,63,50,55,51,42,43,43,52,48,45,62,49,71,45,63,43,44,45,42,45,70,54,47,55,67,45,41,54,43,49,76,63,50,62,50,54,49,34,85,51,44,52
41,40,54,48,40,45,34,47,45,50,45,47,50,48,40,48,46,45,45,49,54,42,46,43,49,42,45,48,42,50,45,46,42,48,53,53,52,41,43,56,49,49,49,43,45,42,55,42,46,54,58,51,49,43,46,37,55,41,62,48,43,51,46,42,49,46,56,57,43,48,73,43,73,45,35,45,70,41,67,54,51,45,65,43,43,55,44,41,96,41,49,56,41,42,47,61,81,41,45,43
45,47,45,44,40,42,42,46,43,45,51,49,43,45,48,46,46,45,45,43,55,43,44,49,50,50,40,49,42,58,51,104,53,52,55,43,47,41,38,29,48,44,46,46,42,45,42,52,43,51,42,44,65,44,48,45,55,54,74,43,43,55,44,47,49,44,44,49,51,51,72,48,47,48,41,49,52,49,72,51,47,52,88,45,39,47,49,50,81,40,47,63,44,51,40,41,80,40,44,45
40,47,41,41,41,40,45,41,44,46,39,45,43,50,53,45,45,47,46,47,57,45,46,55,48,41,42,44,41,54,48,50,46,45,50,43,43,42,53,55,53,54,42,47,43,42,51,41,46,46,53,45,41,44,46,51,57,43,69,39,42,56,46,58,44,80,50,40,47,56,76,44,54,42,42,45,44,45,71,47,51,79,78,45,44,50,54,51,83,44,44,64,41,51,47,45,80,43,64,46
36,41,43,39,44,44,49,43,42,41,41,43,41,44,50,44,41,43,45,44,54,41,44,50,45,61,40,41,44,56,56,52,43,54,45,45,44,44,45,46,51,51,55,44,51,46,50,54,41,55,53,56,43,43,47,45,44,43,71,86,44,54,46,59,49,42,52,44,48,44,70,42,51,49,43,83,42,45,64,51,47,51,65,51,42,49,41,43,68,49,47,51,56,56,45,71,85,44,41,55
42,43,45,42,43,43,40,43,52,44,43,46,40,44,49,45,53,64,45,42,54,49,39,41,46,47,41,44,50,49,50,55,42,50,50,42,43,42,52,43,42,52,50,47,46,48,51,42,52,51,52,48,42,43,43,38,57,44,68,41,56,41,52,45,42,42,55,49,49,44,65,42,71,54,49,41,59,50,71,46,51,57,74,47,45,47,44,52,79,43,45,54,48,62,45,44,91,46,43,53
42,41,44,39,44,39,42,41,49,44,48,45,41,43,52,44,48,48,44,51,53,42,46,45,43,44,42,45,41,59,44,47,45,49,48,44,41,40,50,56,44,51,64,42,48,49,41,50,41,54,49,44,45,47,48,43,49,55,66,51,45,73,81,57,43,49,42,44,44,49,66,43,51,62,62,42,51,44,66,41,49,57,65,82,44,40,54,42,80,42,52,62,43,48,42,49,87,51,44,53
35,40,51,40,46,40,45,43,46,48,44,52,48,42,40,47,47,64,45,51,52,43,39,44,43,49,46,44,42,40,49,45,51,47,57,49,46,60,44,44,56,42,43,46,48,44,47,54,43,49,57,51,42,42,56,43,46,44,72,42,52,45,43,65,41,41,53,51,48,42,76,48,74,54,57,42,46,46,70,44,45,65,65,52,43,55,43,42,77,119,58,43,69,49,55,44,83,52,43,85
43,40,43,44,40,39,43,43,45,52,45,45,42,48,43,45,42,45,44,54,46,45,42,48,49,46,45,48,43,53,46,44,41,44,50,44,45,42,44,53,49,46,51,41,57,47,44,44,46,56,53,53,57,43,49,40,44,47,65,38,42,53,40,45,42,44,40,48,44,44,70,41,72,41,44,45,48,48,71,44,50,42,75,44,43,81,43,52,85,41,44,59,48,51,49,44,81,47,83,41
40,50,50,44,51,49,42,45,50,45,40,53,44,49,42,44,39,50,45,45,51,48,41,41,45,44,41,44,51,54,51,49,48,45,50,49,44,40,46,48,50,55,58,42,57,44,50,51,46,51,57,49,53,43,53,48,44,50,64,50,52,45,47,61,42,48,51,45,44,47,73,43,69,57,44,50,44,45,81,45,43,53,73,53,43,54,43,45,81,43,56,56,43,55,46,64,83,51,44,42
43,38,46,43,43,52,46,63,42,48,80,42,42,40,41,45,42,50,45,49,55,49,43,48,45,48,44,43,47,48,42,55,43,47,49,38,48,43,43,41,50,40,45,43,55,51,56,58,45,48,50,43,44,47,50,42,54,55,67,40,83,55,43,41,41,63,38,51,45,42,70,43,71,48,55,44,44,44,84,41,50,54,66,45,45,40,51,45,68,45,80,83,50,56,45,46,79,45,44,42
42,42,43,42,42,43,42,41,51,47,52,51,42,42,47,48,41,44,45,45,53,52,53,41,42,46,44,50,49,49,55,56,43,46,53,48,42,42,54,43,49,42,57,51,53,44,44,41,50,54,56,45,43,49,50,41,48,81,67,47,44,56,50,40,45,42,55,43,45,46,73,42,53,65,46,42,44,45,85,45,42,57,68,45,42,52,49,48,74,45,41,47,40,57,58,49,84,43,61,45
42,40,49,45,45,44,37,42,41,42,51,44,46,43,46,45,47,47,49,47,58,46,48,44,51,50,46,44,44,55,51,51,41,55,46,49,50,49,44,69,45,48,50,43,48,44,52,49,48,80,56,43,44,45,44,105,43,128,62,50,53,43,41,49,42,41,48,46,48,48,64,84,58,46,42,42,44,43,88,56,48,50,79,40,43,46,41,49,71,48,49,44,44,47,87,51,92,42,41,42
41,47,44,42,45,48,46,49,46,42,43,45,28,43,51,42,48,45,42,45,60,43,43,43,48,52,43,47,43,51,43,41,45,48,51,42,41,46,37,42,49,50,42,51,43,44,58,44,46,41,54,52,56,41,50,47,61,74,59,38,54,52,62,55,42,42,62,41,47,51,80,50,44,48,44,45,52,44,87,49,54,57,67,46,42,48,44,109,73,42,43,46,42,52,53,45,81,53,52,44
40,49,42,42,43,44,44,43,46,44,41,44,49,43,44,44,46,45,44,44,57,42,46,42,45,45,41,46,49,58,42,48,40,50,45,59,41,44,45,47,46,48,42,41,43,43,48,58,41,43,101,45,64,45,50,77,50,42,72,40,43,48,47,48,43,49,52,43,56,47,66,45,81,53,47,42,42,52,89,50,48,50,71,44,68,49,41,61,80,44,43,49,47,186,61,49,81,44,44,50
39,40,46,43,46,40,43,42,50,54,41,44,42,42,42,49,46,50,45,42,53,48,64,48,47,52,45,49,44,58,58,59,45,41,48,49,45,42,45,44,49,49,55,42,53,76,41,70,42,49,41,47,47,42,52,43,46,52,68,53,69,62,50,48,45,48,52,40,51,43,72,41,65,57,41,42,49,45,91,55,43,44,66,50,43,48,74,41,82,41,53,42,45,59,48,43,80,45,51,43
39,39,49,42,44,44,43,53,46,48,42,46,40,47,45,48,44,55,43,48,59,47,37,44,49,53,50,48,44,57,59,60,49,45,60,56,46,45,37,54,41,49,56,43,45,44,71,52,42,50,48,45,55,51,49,58,61,52,68,53,57,53,42,49,44,44,50,56,51,42,67,43,55,43,45,49,43,49,82,51,41,44,67,32,45,45,49,44,74,42,43,41,51,59,47,52,83,45,41,48
42,44,47,43,44,50,40,51,48,41,43,45,43,41,43,48,40,41,51,42,58,50,51,42,41,51,43,52,45,49,55,45,48,54,53,53,44,41,44,56,58,47,42,50,42,55,48,58,48,53,49,44,52,47,52,40,46,43,60,37,50,44,58,52,44,46,40,43,42,41,71,44,45,47,45,43,44,42,81,57,53,87,73,51,43,47,45,41,84,42,47,59,45,57,51,45,79,46,46,46
40,51,43,40,45,44,42,48,46,52,31,43,43,45,44,42,45,43,44,44,55,47,37,49,42,53,43,43,50,47,54,73,49,48,46,52,47,41,50,51,57,52,48,44,58,44,41,42,70,45,47,44,55,46,48,50,56,44,81,42,50,47,44,45,44,44,42,49,51,49,72,42,51,56,52,43,44,44,79,46,44,50,81,51,46,46,44,44,80,41,45,56,48,58,53,64,77,79,45,57
40,46,44,49,50,42,46,44,44,47,38,52,41,49,50,45,55,50,42,42,55,45,36,46,48,52,43,43,44,52,51,41,45,51,54,60,44,44,51,56,68,42,55,45,45,42,43,48,50,51,49,51,43,101,54,48,45,54,80,40,48,49,45,57,47,43,40,44,44,44,74,45,57,40,45,47,55,74,91,43,50,55,83,44,43,128,47,41,105,45,51,56,49,57,44,43,84,42,59,47
37,39,44,40,43,43,41,42,45,38,44,50,43,45,41,46,50,54,49,57,56,89,36,42,46,48,41,49,45,56,44,45,43,47,53,53,43,47,42,46,40,51,49,45,52,45,58,50,43,44,52,52,52,85,52,41,52,50,109,40,44,46,41,46,85,45,47,51,46,45,66,54,59,43,54,44,45,48,81,57,49,55,68,46,40,92,43,53,81,53,48,45,55,52,71,56,80,44,42,41
47,35,44,44,42,43,43,43,42,43,43,44,41,44,45,41,43,47,42,45,59,43,42,50,47,53,43,49,46,51,45,54,44,52,47,47,53,42,44,54,43,48,42,45,50,45,49,52,51,52,54,51,45,43,42,51,47,43,86,42,45,44,57,45,45,44,43,42,42,42,66,51,50,52,46,43,49,45,81,43,42,57,65,35,45,56,46,55,75,45,44,41,48,57,65,43,79,44,46,48
41,47,42,44,44,48,42,37,42,42,50,44,34,43,42,46,49,48,49,47,53,49,40,53,45,53,42,57,50,50,56,48,42,46,48,53,48,42,50,48,57,41,55,49,54,46,54,46,49,44,54,48,44,40,113,41,46,51,45,43,50,45,35,43,44,40,50,48,47,40,65,45,48,44,46,43,52,44,78,48,47,59,82,44,44,56,45,44,72,46,49,41,46,56,52,45,85,49,45,45
40,42,46,41,41,42,43,43,46,41,42,42,41,44,42,45,43,48,45,54,47,45,42,51,48,45,40,44,44,84,53,53,50,44,54,48,46,44,43,43,48,43,49,48,50,49,47,50,43,48,51,45,50,45,64,42,52,51,71,43,40,55,39,44,45,44,42,41,49,54,75,45,49,53,46,50,44,42,80,56,48,60,79,41,42,69,48,50,72,45,46,44,67,48,44,44,79,48,44,50
