11689,13713,13658,17957,16157,17279,18621,22598,21255,25683,22786,23673,24862,31624,26680,27311,29091,29350,30511,41098,32172,44787,34783,35897,45215,37572,40212,55733,49599,57676,42504,64554,43872,67946,46481,47963,61102,80122,51567,52116,51466,65017,55818,89782,55248,74278,59522,73688,81763,100269,61370,109706,93771,84638,96307,69100,70849,129138,125099,92469,73781,119239,77949,130831,115327,78045,100070,85028,85050,135753,87045,89269,132412,153188,407087,107956,139951,125276,97697,241524,93396,101304,127767,134065,153848,126657,103522,164129,101912,110003,105590,223406,135705,188812,116242,111020,184625,195577,115301,206829,120735,168335,120058,211538,151372,154366,169953,139926,206629,160597,156355,138980,225599,193167,181172,130493,133793,314114,136957,209435,146125,241433,147830,176783,259385,146368,183844,247482,192663,283793,148505,236650,243412,164994,156797,215617,275469,159599,232421,252109,157434,247653,205935,206064,172569,224342,172310,256277,264434,419410,171269,222096,175386,293861,264754,184767,301242,299305,184888,190635,223057,227456,281365,315796,257764,185625,197222,307268,316042,312513,192804,340800,206092,530286,269158,285492,273250,247311,3430036,206050,252356,306207,211714,321758,326176,216536,207580,316506,220980,316603,212536
11891,13724,13674,17954,16356,17253,18562,22549,21258,25754,22831,23542,24586,31712,27516,27042,29254,29487,30981,41383,32453,45019,34544,36264,45328,37752,41456,55746,49667,57015,43065,64449,44022,68157,46461,47931,61664,79965,100570,52432,52173,64799,55118,89768,55740,74824,59370,73804,81863,101050,61553,109594,93431,83734,96544,71041,82441,127487,124063,92307,73243,119376,77800,132995,116458,78281,151171,84746,90908,136270,86838,88585,134240,154169,87879,115867,140304,124473,102559,241835,93756,101280,127958,133857,153681,126958,104085,164964,107012,110152,105379,224948,135761,189213,115771,110500,185292,195442,114784,207493,120497,168459,119754,211302,151752,154602,170049,128900,206575,160299,156382,142585,225807,200494,180847,130233,133979,318618,137417,209142,145828,245427,147535,177291,259389,145799,183012,247878,193241,243810,148385,244703,243593,165547,156383,214853,279085,159561,231903,252311,203829,247452,205719,202686,172568,224078,172387,252713,270998,420692,171407,222184,174422,295155,264618,183738,301315,307270,184790,195029,826102,228068,281087,303736,258074,185550,197332,311273,315882,308280,193140,344064,205828,548039,268498,282254,273018,247169,324910,206823,251615,306329,211416,321915,326442,215597,207441,327563,221595,316147,212424
11846,13732,13739,17967,16368,17261,18557,22375,21253,25927,23177,28572,24734,31521,27207,27147,29438,29417,31115,41200,32570,45000,34815,35922,45087,38756,56495,55509,49744,56963,42618,64524,43899,68072,46759,47542,61143,80263,52903,52614,51874,65131,54873,90173,56087,74940,59398,73623,82222,100489,71319,109478,104392,84555,96548,68863,71896,126819,124239,91922,73843,119560,77578,131132,115328,78013,100126,84519,85411,136216,87398,89251,132362,153186,87834,108109,139804,128385,97604,264402,93501,100950,127673,134136,153979,126547,103885,164276,102124,109836,105646,223658,135777,189069,116249,110681,185860,195817,115003,207212,120953,168295,120404,212065,151681,154565,169521,129260,206507,160624,156193,139225,225547,193184,180789,130189,133459,313616,136752,212393,146316,241696,148529,177429,258689,145769,183939,255912,192461,243548,148280,236607,243079,164008,156418,215067,273816,159045,232279,251902,157676,248504,206309,202015,172570,224781,172676,252891,266264,420691,171313,221533,174295,303677,264893,184012,305060,299306,185629,191363,2513855,227849,281644,303154,258731,185418,197785,306828,316112,307734,193137,341353,205921,528769,268105,281931,272569,287025,322090,206594,252388,306705,210133,325616,326986,216253,207476,315747,221416,316574,211902
11658,13725,13754,18042,16154,17286,18473,22478,21246,25986,22731,23419,24815,31756,27020,26914,28955,29692,30657,41144,32202,44803,34747,35813,45152,37398,40303,55849,49772,57303,42776,64347,44329,67676,46927,47765,60968,79560,51135,52094,51779,65424,55107,89901,55616,74781,59510,74058,82338,114888,61576,109598,93875,83510,96572,76076,71051,127333,124209,92080,73704,125287,77586,131303,116623,78101,100681,84329,84916,136133,86705,89815,132779,153422,1740467,107887,149214,124984,97698,242268,93454,100857,130926,133830,153925,126691,103711,164043,101615,110128,105563,224214,135594,188960,115564,110574,187947,195440,115514,207120,120611,168894,120465,210902,151333,154274,170032,128562,206411,160786,156379,138104,226318,192768,180974,130050,133655,313111,136657,208894,145998,240656,147353,177369,259159,145897,183005,247938,192812,247454,148434,236475,243483,164596,156741,215467,276456,159055,231747,252409,157792,247675,207222,201715,172480,224910,172219,252708,268469,415003,171199,225183,174500,294310,265010,183185,301465,298968,186455,190714,228395,231439,281051,303160,264514,185523,197689,306785,316489,307526,193618,340502,206418,531053,268398,281901,272728,248074,322124,205760,251600,305805,210430,321930,336646,215864,208106,314976,220781,316252,211927
11686,13687,13725,17943,16086,17238,18519,22608,21214,25839,22852,32429,25122,31687,26870,26914,29215,29500,30753,41386,32176,44827,34237,36074,44955,37679,47480,55652,49378,56730,42456,64843,54445,68134,46867,47704,61070,79830,51725,51948,51338,64980,54942,90029,55898,74660,59748,73521,81566,100614,61833,109331,93066,84381,97364,70733,70468,137191,124200,91779,73994,120122,111697,131824,116245,77947,99913,84291,84942,135733,87367,89422,132015,153668,91425,108135,139784,124762,97635,241905,93621,100986,127790,134409,198434,127523,103841,164706,101816,109977,106198,224215,135855,188607,161143,110460,185594,195949,114586,207484,120943,168504,120154,220143,150824,202375,169505,128631,206249,160711,156309,139578,225844,193187,181221,130327,142958,313380,145877,209448,146626,240835,147902,177345,257963,145783,183086,247798,192784,243911,149099,236856,243355,165237,157221,215174,276511,159665,232095,2249227,157217,247694,211324,322951,172693,224360,172403,252636,269633,406674,171048,222613,174690,294951,264680,184236,301231,299524,185882,190341,223660,227652,281769,302978,258443,195874,197148,308020,315951,307421,193550,340499,205829,530434,272771,281848,272620,247465,322530,206357,252212,306256,211092,322054,326982,215706,212700,315501,221251,315838,212122
11771,13706,13727,17963,16389,17196,18629,22615,21283,25651,22821,23229,24918,31707,27256,27081,29220,29694,30754,41057,32399,44784,34157,36043,45132,37527,47832,56103,49569,57208,42946,64693,43470,68121,46640,47972,61175,79875,51622,52839,51598,64895,55054,90119,55991,74512,59356,73769,82166,100402,61581,109695,93505,83379,97140,69249,71232,127896,124266,92128,73976,118972,77235,131914,115813,77927,100035,84741,84999,135963,86568,89129,132659,154358,88085,108073,139896,125003,97175,241266,94041,101253,127242,134287,153590,127536,103221,164782,101960,109811,105720,228971,135538,188681,115617,110484,184730,200093,114961,206806,120480,168042,119641,211237,150925,154389,169542,128688,209978,160039,156415,139898,229626,193142,180990,129891,134095,314042,137764,208597,145939,241171,148013,177236,306475,146138,184349,248275,192456,244264,148231,236679,243182,203561,156149,215388,275090,169301,232355,3690436,157653,247726,205615,202588,172548,223996,172472,253303,265038,405148,171697,222556,174587,293882,264897,183158,300768,299190,184483,190213,223996,228461,280717,303820,258285,185554,197766,307672,316026,307346,193409,340319,205851,528305,268468,282010,272145,265133,322672,206451,251655,306089,210479,321616,326150,215736,207559,315100,221403,316005,211654
11816,13727,13693,17919,16291,17189,18530,22409,21266,25687,30330,23128,24565,31811,27337,27047,29024,29498,31115,41463,32460,44949,34686,36153,45194,37400,40892,55693,49430,57094,42635,71504,43760,67703,46370,47718,61357,80204,51531,52315,51274,64945,54874,89822,56006,75344,59095,73666,81798,100027,61917,109731,92896,84370,96383,71049,79552,127371,124189,92180,73449,119162,77869,131106,115691,77913,100310,84654,84877,136093,86241,89163,133180,152947,87920,108172,139847,124962,97065,241676,93790,101091,127225,134192,153833,137614,104191,164499,101665,109797,105293,223676,135451,189138,115414,110748,191417,196430,114755,207896,120879,168004,120455,211761,151170,154589,170125,128907,206431,159691,163144,138436,225441,193119,180743,130279,133397,312397,136680,209385,146267,241431,148188,176807,258879,146062,183693,247298,192935,243546,156547,236278,246522,165074,156378,226370,274937,159763,231859,257434,161063,247555,205688,202240,172370,224084,172404,252446,264263,406175,171195,221893,174857,293790,267934,183269,300748,299177,186274,191099,223549,227873,281201,303021,258129,185496,197847,307243,322894,307083,193280,340403,206403,528023,268308,282547,272533,258280,322972,206051,252808,306776,215628,321251,327125,215878,207061,315614,221965,315913,211477
11752,13705,13729,17931,16255,17319,18605,22308,21227,25828,22890,23421,24914,31817,26947,27748,29020,29881,30587,41181,32322,44676,34244,36063,45529,37617,40592,56087,49806,57067,42636,64509,44298,67847,46619,47460,61236,80209,51775,53049,51564,65015,54965,89732,55947,74477,59501,73583,81992,100328,61886,109410,92967,83490,96393,70421,71440,127268,124674,92035,73794,119347,76998,131921,120926,79637,100334,84385,85145,136025,111832,89142,132508,153040,88114,107460,145062,124868,97202,241101,93553,101206,127926,133697,153770,127530,103390,164899,101581,110056,104770,223852,135470,238219,115708,110216,186016,195847,114813,207805,120514,168864,120204,211425,151330,154721,169714,129220,206207,160952,150923,138135,224754,193458,185232,130272,133775,313471,136871,209462,145985,242164,147653,177534,259347,146261,183562,247294,192785,244155,148901,236429,243877,164806,156356,215509,277372,159496,236162,253480,157682,247854,205921,201481,172036,224399,172412,252566,269277,404219,171203,221981,174466,294238,264552,184108,301049,298622,185282,191166,231959,227667,281296,303081,258264,185368,201090,307220,316330,3286021,193640,340495,206050,551762,268430,281557,272844,247437,322626,206948,251810,315840,210413,321850,326747,219716,207191,314514,221322,315703,211790
11746,13730,13738,17936,16176,17179,18570,22454,21262,25788,22870,23121,24421,31942,27050,26923,29048,29344,30600,41263,32298,44879,34569,35925,44986,37798,40436,55605,49437,56658,42805,64578,44202,68022,46998,47567,61753,80124,51101,52498,51592,65268,54937,90023,55823,75298,59569,73872,81960,100075,61934,109407,93121,84629,92916,69430,72592,127141,124381,92171,73904,118786,77728,131497,116173,78278,100145,85056,85154,137046,86933,89557,133343,153183,87925,108010,1967804,124724,97445,241835,93536,101084,127976,133673,154141,126681,104105,164351,101904,114975,105546,224607,135545,188874,116076,110021,185456,195588,115338,208013,120890,170914,120060,211858,150433,154279,169632,129283,206400,2022496,152125,138198,225421,192933,181331,129747,133434,333635,137414,209569,146348,241548,147822,177322,262137,146138,192415,248241,193229,244021,148803,236642,242957,163973,164938,215160,275508,159383,2165804,252980,157841,247648,205928,201852,172302,224486,171764,253070,264378,425117,171781,221401,175030,294395,264611,183217,300711,309650,185265,191080,223863,227600,281199,302601,258151,185720,198201,351252,315625,308436,193440,341335,206185,530214,268643,282032,272611,247246,325410,206511,251833,306716,210097,322013,326393,215472,207053,315067,221418,316393,211469
11686,13704,13690,18023,16556,17233,18608,22417,21249,25741,22956,22860,24932,31793,26844,27304,28563,29865,39620,41009,32055,45347,34579,36249,45190,37590,40516,55943,49610,57660,42321,64484,44373,67595,46550,47829,61416,80121,80597,52469,51705,65089,54924,89855,55930,75046,59647,74092,81831,100266,61609,151406,92942,83953,93400,69953,71049,126867,124456,91763,73990,119087,77508,172588,115532,95964,100736,84632,85069,136175,87424,89104,132125,154045,88414,108383,141997,124999,97150,241583,93810,101023,127488,133712,165221,127162,104321,200151,101406,110600,104731,223459,135607,189021,115975,110662,185209,195714,115353,207673,120471,168405,120550,211339,150882,158081,170037,128286,206217,160545,178983,138575,225683,193395,181020,130032,132906,343248,136832,209375,145631,240855,147349,177026,258733,145618,184008,247965,192539,243733,148006,236516,243343,165085,156723,215223,275193,159420,2439773,263065,157417,247487,206602,202038,172338,223929,172650,252613,263928,406749,171118,221689,174193,293762,264647,218305,301301,299010,185321,191097,222971,227711,284594,303188,258518,185229,198247,307757,316736,307840,193361,340752,205838,528383,268747,281883,276624,247597,322685,215854,251744,305982,210427,321315,325994,216148,207747,315497,221369,317796,212273
11915,13716,13739,17946,16194,17261,18525,22702,21291,25797,23033,23190,24897,31640,27271,27439,29070,29796,30494,41069,32138,45007,34711,36052,50989,37754,40489,55558,49433,57299,42987,64248,43717,67990,46416,47650,61148,80357,50582,53003,51970,65058,55306,89601,55958,75305,59613,80294,81887,100178,61861,110088,92974,84291,93482,69829,70590,127617,124658,92529,73836,119619,77527,131025,116165,79476,103488,84649,84715,141675,85962,89261,133310,153759,87401,108436,139905,124649,97201,242033,93956,101181,127643,133994,153990,126453,103122,165425,101931,110329,105415,224124,135923,188647,120765,110677,184657,195872,114864,207418,139796,168170,119788,212078,151130,154363,169989,129056,207034,160075,151858,138444,224616,192573,180904,134698,133746,311419,137296,209472,146857,242762,147929,176867,259349,145780,183260,248146,192951,243921,148149,245407,242784,174970,156064,215563,276431,158778,235902,253348,158078,247839,205353,202198,172919,223601,203207,252663,269095,404526,171543,222362,205260,294710,264922,183634,300688,299098,185477,190716,222660,227979,281724,303417,258182,185600,197594,315577,315594,308072,193377,344408,205751,530471,268665,282100,272762,247198,321882,207725,251908,305576,210103,322196,325898,216746,207219,324487,225846,315548,211495
12025,13706,13724,17964,16466,23715,18604,22316,21236,25851,22955,23041,25033,32099,26884,27382,29217,28904,30652,41508,32451,44855,34690,35801,45017,38007,40222,55604,49421,57496,42367,64543,44360,67537,46790,47563,61375,80251,51363,52358,51351,65047,55297,90001,56203,74403,60072,73762,81927,100547,62032,109985,93463,83970,93485,69184,70946,127714,124860,92217,73732,119212,77162,131341,116076,78234,100889,84559,84911,137143,86730,95444,132197,153620,87747,112548,221155,124408,97073,241911,93416,101086,127772,133967,153489,130903,103569,163727,101659,110189,105768,224010,135847,189357,116266,110419,184960,195865,114911,208027,120653,168830,120145,211024,151325,154426,169948,128736,206536,160267,150748,138056,226544,192993,180707,130550,133347,316765,136235,209369,146886,241075,148096,177265,259372,145680,183396,247335,193413,243770,148710,236988,242448,165229,156071,215041,274379,159669,233299,252465,157422,247704,205910,202255,172754,224202,172057,252916,264627,406380,180565,221638,174145,293946,264424,183624,300862,312131,185147,190866,223349,228322,281070,303864,258414,185066,197144,312244,315651,315285,197199,341052,205833,528025,268347,281745,272851,247161,322140,206273,251658,306237,211248,331967,326783,215734,207751,315344,221991,316320,211590
12110,13729,13704,18007,16330,17450,18629,22320,21280,25970,22933,23312,24626,31804,26733,27270,28700,29397,30244,41183,32266,44643,34231,40481,45268,37502,41095,55630,49390,57088,43292,64353,43752,67893,46061,47735,61316,80260,51634,52727,51448,65015,54789,89948,55730,74798,59594,73726,81821,99940,61548,109281,93089,84194,94769,69552,87338,127111,123908,92522,73552,119201,82296,131808,116256,78051,100340,84881,85222,135815,87202,88763,133239,152833,87916,108775,1996644,124691,97432,242288,93576,138831,127308,133773,153981,126952,103559,164722,101569,110260,105030,223213,135832,193590,115653,110468,185872,195837,114756,211955,139387,168525,120033,212335,150819,154284,170895,128954,206468,161341,151471,138837,235504,192899,180877,130048,133752,311395,136758,235809,146635,241056,147403,177670,259009,145541,183594,248076,193149,244093,148764,236684,242858,164465,155987,215338,275028,159304,233716,252821,157418,247893,205977,202381,172584,223984,172325,262780,264968,404045,171467,221942,174076,295987,264648,182792,312970,299403,185585,190802,222906,227827,281552,303480,258159,185509,197895,312356,316100,307816,193748,345592,205877,528589,268644,281770,272511,247712,321883,206361,251494,306481,210604,321652,335282,215523,207176,315433,221221,316347,211371
12232,13703,13661,17891,16313,17265,18521,22259,21239,25928,22864,22890,24689,31619,27186,26861,28894,29177,30586,41395,32088,45049,34947,36112,44980,37801,47590,55951,49509,58631,42693,64371,43574,67899,47019,47618,61568,80262,51318,52038,51676,65221,55033,89540,55638,74547,59938,73826,82632,100564,61750,109825,93885,83662,93181,70280,71208,127965,124972,91768,73844,119302,77474,131319,115331,77991,100363,84643,84986,136360,86830,88739,132103,156918,88239,107886,140332,124376,97535,241940,93519,101104,127192,134018,153870,127319,103031,168567,101911,109995,152964,223848,135627,189166,116582,111038,184625,195828,115255,208341,121169,168084,119985,211218,150820,154406,169882,128655,206257,160868,150924,138659,224115,193104,180789,130565,133292,318578,136909,209737,146895,245248,148403,177352,259084,145802,182848,247264,192969,243682,148349,239395,242190,165243,156957,215380,277076,160038,233951,252676,157293,252095,205938,201359,172429,224124,171879,253032,264606,406191,171289,221859,175005,293969,264638,183541,301030,300030,185174,190318,222877,228535,281462,303062,258475,184902,197177,306727,315292,307207,193457,340348,206010,551091,268550,281785,273161,246958,322449,206048,252158,305545,210816,322197,327049,215995,234493,315500,221251,315641,211665
12254,13714,13702,17899,16502,21898,18557,22643,21237,25726,22940,23188,25060,32132,27008,27695,28921,29240,30578,41195,32247,44958,34952,35773,44966,37841,47877,55566,49132,56802,42748,64920,43247,76709,46529,47736,61279,80270,51265,52277,51911,65078,54658,89766,56082,99919,59898,73954,87021,100215,61623,109560,93670,84427,93261,69919,71141,126947,124540,92036,73634,119224,77986,135912,116439,77707,100274,84701,84404,135976,91246,88975,132742,153554,88082,108050,139709,124667,97109,240821,93603,100903,127452,133961,153653,126773,103740,163703,101482,110318,105789,223434,135912,189424,115860,110450,184978,195507,114763,206977,121206,168461,119811,272029,151513,153945,170171,128778,206089,160376,151309,138675,225864,192851,200402,130443,133857,300474,136666,209594,146219,241745,147948,177214,258301,145748,183561,250991,193327,243645,148122,236425,242588,165251,156476,215218,275980,158931,233504,252497,157542,247798,206784,212194,172656,224108,172153,252613,280178,403829,171588,221971,174794,293672,264611,183969,301073,299417,190438,190765,222974,227952,281225,303245,261549,218308,197816,306881,315055,306974,193410,340669,205693,528852,268345,281960,273223,247674,322347,207560,251882,305943,210611,322116,326522,216061,207131,315491,221724,316606,212210
11845,13701,13690,17922,16405,17274,18506,22510,21296,25828,23099,23399,24677,32011,26712,27621,28831,29017,30720,41617,32416,44812,34769,35437,45372,37710,40383,55547,49537,57152,42241,64369,44258,68356,46621,47563,61056,80587,51855,52544,51988,64937,54715,94030,55551,75210,59428,74125,82279,100356,61388,113099,93367,83507,93333,69953,70594,126556,124393,91979,73753,120113,77803,131606,115609,78053,100203,84911,84856,136692,87351,89355,133704,152891,88140,107903,139772,124940,97407,264032,93322,100913,127543,134103,153785,126768,104097,164142,102188,110135,105369,224735,136084,188894,115354,110011,184543,196393,115142,207216,120823,167810,120052,211977,150625,154055,169835,128990,206208,161161,152261,138523,225886,193043,181121,130070,133890,301820,136639,209525,146428,242179,147588,176920,259402,145545,183458,247199,192587,243795,148181,236316,243344,165226,156435,215606,274523,159254,233140,252413,157627,247630,205930,202414,172849,227984,176172,252387,264670,406295,171447,222077,182800,294450,265105,183671,300837,299496,185553,191033,546284,227788,281679,303091,258402,185431,197726,306875,316368,307709,193550,340811,206083,528106,280803,281815,273069,247575,321974,207200,252225,306161,210993,321608,326777,253144,208162,315747,221906,315950,211840
11866,13688,13688,17938,16351,17236,18575,22371,21254,25982,22695,23089,24500,31847,27022,27496,29217,29297,30594,41382,32525,44772,34756,36043,45273,37663,40586,55586,49372,56880,4654790,64485,44179,67959,46940,47950,61223,80669,51848,52533,51684,64979,54702,90164,55598,75387,59369,73558,81830,100258,61434,109760,93349,84715,93416,69795,71295,127316,124758,92288,73713,119353,78476,131919,115712,77651,100343,84364,84993,136147,87709,89334,133610,153343,88102,108021,140060,124720,97518,242063,93387,101950,127374,133722,153939,127681,104069,164558,101500,110492,105750,224013,146785,189013,115592,110419,196018,195649,114856,206801,120801,168221,120231,211631,151398,154728,169177,128932,246920,160551,150984,139044,225384,213435,180623,130071,133334,301312,137293,209665,155874,241391,147763,177029,259107,145363,183959,247248,193058,243701,148116,236518,242983,165136,156069,217833,275008,158800,233053,252250,157486,247394,206312,202234,172278,224460,172914,252708,269735,434679,171396,222345,174443,294215,265129,183310,301683,298896,186282,201135,818925,228483,281357,348008,258593,185492,198106,306472,320137,307683,192714,341253,206196,528131,268390,281661,272011,247179,323000,207273,252097,315246,210285,321264,326385,215786,207321,361411,221865,316456,212197
11816,13676,13656,17913,16432,17259,18646,22616,21263,25926,22842,23004,24918,31752,27090,27625,29011,29288,30706,41332,32458,45173,35240,36177,45168,37740,39804,55555,49487,57189,81446,64644,43443,68095,46684,47799,61085,80554,51722,51900,51689,65014,54662,90005,55925,74970,59228,73678,81961,100052,61274,109614,93604,83584,93295,69533,70710,127300,124277,92167,74733,119740,77094,132425,116572,78223,100341,84759,84575,136168,87284,88636,132332,153941,87745,108194,140126,124766,97040,241846,93876,101018,127739,133730,153712,127148,103570,164284,101857,109825,105611,223492,136287,189130,116094,110411,184517,195430,115162,206522,120867,168344,120420,230769,151360,154467,169896,129001,206256,160181,151087,138143,225375,193026,180520,130830,133599,311422,137366,209147,146757,241179,152074,177363,258718,149775,183793,246853,192603,244393,147798,237216,243100,164762,155810,215394,301243,219571,241296,1655803,157484,247678,206343,201322,172579,224248,171907,252773,264524,406708,171644,221833,174539,293857,273209,183764,301463,299296,184843,191254,223185,228423,281271,302590,258047,185036,197501,307574,316429,307470,193211,341049,206291,528278,268318,281997,272365,251822,326411,206104,261529,306218,210072,321716,326297,216191,207740,315793,221782,315405,211748
11909,13704,13725,17943,16253,17236,18574,22483,21247,26107,22895,23197,24807,31621,26643,28010,28658,28969,30202,41409,32594,44841,35013,36107,45043,37972,39513,55685,49313,57676,1047334,64267,43474,67873,46890,47065,61315,80752,51896,52296,51708,64888,54647,89940,56190,75065,118671,73809,82086,100326,61400,109363,92933,84341,94185,68928,243510,127657,124993,91649,73270,119376,77333,131905,117020,78073,100441,84476,84658,135710,86676,89052,132751,152919,88642,107987,139551,124938,97657,241546,93640,101396,127125,133648,153879,127029,103945,165245,101745,109956,105578,225538,135497,189036,116136,110494,184751,195744,115129,206913,120676,167864,120252,216821,150844,154234,170051,129170,206152,161089,152181,139071,241227,192659,181169,1948219,133868,312339,137543,209175,146778,241584,148042,177185,259107,145371,183529,248037,193081,243673,148705,236070,249434,164466,156627,214924,277026,159408,233181,254159,157634,247554,209361,201946,172452,224448,171697,252294,264573,403815,171644,222128,174793,293983,264844,184160,301064,299441,185620,190494,222810,227672,281370,302974,258143,184795,197375,307637,316506,306926,193667,341035,206016,528491,268618,282026,272774,247873,322281,205989,251838,306275,210786,321267,326441,216732,207981,314935,221679,324177,211965
11964,13667,13755,17916,16134,17273,18504,22634,21294,26002,22842,23134,24859,32144,26832,27236,28793,29047,30630,41337,32270,44497,34897,35913,44981,37674,40017,55870,49443,57074,42554,64426,43879,68137,46490,47749,61373,80463,51269,52135,52222,64943,54931,90085,55661,74616,60228,73518,82267,99790,61714,109530,93749,83450,93237,69339,71086,129282,124656,92093,73818,119020,77732,131853,115642,78029,99883,85179,84940,135682,86650,89118,132374,153137,87994,108103,420599,125097,97461,242241,93830,101047,128260,137789,153946,127190,104105,164446,101494,109939,104722,227804,135859,189176,115797,110802,184661,195605,114852,207729,120485,168269,123307,226187,151034,154532,169612,128565,206211,160144,150973,138747,225592,192983,180738,136018,133676,396364,137194,208833,145945,241429,148388,177109,257986,145504,183108,247490,193222,243942,148101,236835,242887,165191,156131,214732,275766,159285,232550,252541,157872,248251,205963,201540,172359,224421,171858,253140,269215,406705,171501,221600,174570,293885,265001,183249,301238,299142,185792,191298,223267,228051,281236,306505,258047,190113,198666,306432,315651,307796,193611,350226,205642,553596,268829,281663,272446,247551,322952,207028,251615,306161,216784,322072,326099,220606,207489,320241,221469,315736,211961
11893,13692,13668,17976,16178,17244,18411,22637,21221,25702,23091,22849,24646,31668,26859,27325,29176,29291,30697,41369,32191,44526,34629,35671,45252,37770,40469,55466,14491977,57173,42753,64333,44183,67888,46756,47795,61283,80336,57937,52373,51450,64998,54682,90116,55787,75187,59512,73208,82164,100560,61393,109670,93334,84597,93070,70223,70740,127354,124150,96491,73977,118767,77699,130682,116409,89308,99878,84683,85222,135977,86690,88837,132800,154351,88101,108014,152899,125185,97579,242386,93315,101050,127685,134505,153782,126708,103500,164935,101834,110290,115900,233200,136202,188961,116041,110473,185418,199227,114724,206903,120782,217881,120139,211821,155462,154306,169888,129386,212190,160837,151939,138118,225077,193096,180624,130444,133344,348367,136843,209456,145915,240954,147582,177090,261902,145568,183316,248744,192905,244165,147959,236659,242958,165218,155517,215076,283726,159798,232187,261006,157390,247669,206499,201396,172785,224413,172184,252464,264330,403561,171891,222509,174661,294226,264598,183706,301185,299275,185209,190366,223058,228048,285686,303899,257894,186370,197276,311433,602296,307704,206946,340873,205951,530193,269050,281878,280985,247519,322005,351494,251867,306094,210916,321195,326627,215728,207149,315124,222246,315725,211636
11859,13693,13710,17966,16284,17224,18476,22611,21275,25656,22806,23084,24853,31669,27141,26998,28674,29068,30722,41414,32639,45095,34591,36380,44934,37593,40243,55937,59238,56746,42855,64256,43700,67966,46863,47784,61334,80610,51394,52551,51488,64746,54914,89446,55698,74838,59599,73574,81877,100102,61452,109974,93238,83411,93128,69141,70901,127873,125034,92362,73495,120111,77378,131463,115133,77846,100337,84314,84902,136090,86991,89471,133005,153395,87907,108155,2658752,124764,96970,242497,94036,100798,127858,133944,153660,127046,103409,164339,101884,110094,105651,223823,135144,189229,116023,110676,184559,196511,115219,206897,120606,168307,119886,211834,151418,154450,169934,134846,206804,160615,151038,138477,225761,193078,180936,130324,133816,362892,137126,209315,145707,241484,147678,177332,258219,145611,183047,248360,192972,243788,148339,236362,243057,165384,156019,215283,288567,159287,232740,252036,157769,247727,205930,202172,172832,224833,172392,253006,264303,407046,171625,222140,174812,294105,264494,183384,300673,307531,185592,190362,222913,227778,281834,303483,257943,185392,201666,305783,315549,311507,193445,340711,205900,528352,268270,285503,273252,247687,322066,206016,251772,306067,209832,326798,330038,215546,207506,315312,221769,316270,212013
11748,13711,13693,17953,16502,17174,18636,22541,21294,25911,22892,23118,24684,31718,26865,27580,28797,29222,30438,41219,32061,44708,34626,36402,45117,37684,40358,55961,49403,56941,42224,64248,43852,68017,46314,47118,78641,80382,50742,52283,51950,64791,55065,89969,56078,75110,58813,73684,81659,99958,61599,109546,92881,84325,93808,69650,70585,126894,135009,92262,80702,119489,77222,131545,116088,77951,100266,84512,84635,135915,86668,89047,132361,153176,88332,108207,140252,124489,96979,242030,93367,100823,127418,133874,153808,126838,103533,164444,102260,110195,105501,222921,169346,188763,115977,110010,194036,196078,115278,208040,120547,167799,120718,211511,150967,154368,169549,129454,206034,159728,150904,139975,226002,192929,181156,130376,133430,315646,137848,209227,145373,290156,147734,177468,259068,145802,183317,294295,192732,243320,148242,236172,242512,165309,156158,215132,274774,163676,232280,252601,157524,247943,205991,201969,172548,224482,172555,252863,264374,403871,207741,222229,174025,294070,264350,182836,304864,299162,184884,190455,223255,228097,281290,302826,257694,185538,197662,306374,315755,307076,193707,341024,204908,528277,269499,282105,272804,246830,321846,213778,252149,306327,210254,321722,327294,216002,207125,315221,221321,316240,211784
11945,13698,13707,17914,16190,17183,18583,22476,21221,25760,23225,23079,24584,39342,27182,27605,28537,29137,30890,41570,32630,44722,34634,35972,45202,37501,40810,55788,49333,57276,43049,64228,44152,68152,46370,47421,61933,83581,51318,52384,51614,65160,54718,90088,55835,74961,59437,73799,82135,100544,61292,109501,93099,83780,93716,69597,71391,126717,125004,92298,73673,118987,77368,131466,116587,78358,100315,84330,84898,136162,86766,89141,131816,152951,87805,108080,139818,124479,97070,242248,93985,101354,127551,133915,153669,125847,104104,164383,102364,109786,104885,223906,142850,188981,115932,110510,185006,195658,118443,206946,120370,168194,120059,211456,151442,154274,169941,129494,206132,160431,151256,139070,225215,192613,184044,130132,133697,315515,136717,209503,146591,241561,146988,177157,258887,146142,182799,248186,192978,243416,148691,236895,243390,165189,156730,214912,274281,160283,232770,252343,157616,247946,206050,202107,172355,223822,171530,253145,264305,406825,171616,221977,174426,297878,264847,183451,300589,301242,185224,190746,222922,228002,281350,303147,258013,185109,197470,306582,315830,307005,193529,340999,206101,582285,268764,281914,272755,246906,381459,208170,251957,305632,210677,321990,383332,216206,207490,315308,227646,316455,211961
