2209,1564,2124,2196,2670,2786,2953,3805,3546,3994,4697,4880,4752,5089,5322,5802,5821,5705,6323,6585,6643,6849,7678,7519,8520,9522,8565,9440,18932798,9141,8895,8953,9329,11499,10769,9736,10713,11144,12708,11464,12472,13651,11770,13627,13662,12273,14095,14322,13243,13979,14390,14382,14201,13846,13875,14761,14774,15434,15388,16756,16741,15869,16755,16367,16735,16630,17084,17648,17510,17609,18110,18135,18759,18563,19146,19393,20787,19260,20151,19622,20638,20092,19996,21061,20458,21001,20948,21014,22274,21460,22061,22203,22029,22542,22919,22736,23663,23665,23652,24136,24520,24274,24359,23906,24684,24767,25620,25516,25480,25674,26232,26619,26237,26583,26182,27087,27729,27680,27394,27411,28186,27744,27728,28245,28662,28501,29029,28798,28994,29360,30017,30078,30104,29820,30300,30583,30826,31008,31557,31461,31022,32444,31266,32291,32906,32128,32487,33103,32772,33748,33861,34024,34043,34336,33792,34806,34147,35153,35029,35149,36713,35741,37086,35700,36854,36596,36400,37459,37644,38172,37142,37683,37700,37919,37907,38586,38476,39242,40024,44373,39439,39369,39677,38954,40251,39809,40207,39582,40796,41202,41697
1907,1899,2106,1982,2753,2801,3033,3533,3370,4492,3977,3895,5183,5131,5820,5819,6404,5772,6559,6478,6816,6992,7357,7696,8873,9874,8801,10007,9985,9275,8450,8876,9422,11222,10739,9828,10416,10999,12848,11081,12671,13334,11710,13400,13514,12025,13306,14411,12961,13912,14530,14338,13950,14002,13949,14133,14702,14839,15579,15587,15797,16225,16769,16877,16468,16746,17584,17892,17635,17319,17802,18266,22390,19099,18969,19202,23034,19815,19476,19445,20288,19879,20026,20624,20395,21280,21486,21947,22241,21472,21886,22436,22533,22443,23369,24174,23382,23343,24146,24051,25409,24030,24359,24419,24177,24724,25350,25447,25562,26344,26181,26247,26678,25889,27077,26564,27277,27292,27976,28634,27677,27539,27973,28192,28656,28815,29205,29005,29444,29675,29816,29793,29980,30243,30002,30704,30607,31177,32613,31632,32078,32302,31582,32222,32871,33516,33062,33410,32632,33516,33570,34073,34117,33933,34249,34422,34773,35376,35214,35523,36667,36539,36257,36466,36156,37442,37029,36730,36977,39028,37998,38024,38027,37991,37954,37881,38956,38790,40080,39653,39699,39579,39797,39596,40322,40175,40243,40122,41384,42047,41427
2161,1660,2141,2207,2768,2935,2824,3402,3537,4751,4999,5296,5626,5224,5950,6239,6671,6009,6354,6540,6756,6715,7524,7780,9138,10118,8993,10176,9177,11089,8456,9336,9285,11447,10884,9776,10310,11046,12718,11578,12382,13942,11533,13124,13609,12291,13239,14605,12960,13542,14488,14393,14470,14066,14059,14595,15068,15325,15392,15875,16704,15866,16625,16351,16878,16918,16824,17675,17306,17820,17433,18123,17889,18979,18971,19616,19649,19536,19812,19795,21121,19891,20737,20550,20745,21088,20415,21361,21683,21256,22428,22267,21962,22421,22972,22895,23229,23388,23544,24310,24701,23513,24344,24807,24656,24890,25140,25136,25660,25935,25238,68469,26450,26295,26703,27074,27234,27481,26997,26919,27582,27637,28439,27829,27362,28452,28701,28452,28730,28637,29168,29951,29693,29961,30434,29916,30097,30645,31646,31563,31488,31924,31206,31806,32184,32241,32166,32370,32733,33591,36546,33864,33985,33781,33669,34573,34502,34490,35195,35418,37532,35282,35802,35362,35883,36336,36245,37344,36585,38228,37432,37489,38567,37846,38253,38626,38548,39218,39469,39093,39061,38803,40308,39516,39933,40130,40309,39742,40407,40813,41156
2338,1455,1929,1936,2758,2864,3038,3415,3535,4339,4546,4996,5375,5532,6019,5946,6491,5825,6637,6322,6951,6921,7057,7574,8552,10123,8877,9911,9357,9801,8891,9252,9377,11214,10825,10159,10384,11071,12192,10949,11575,12369,11921,12971,13729,12180,13342,13412,13150,13857,13688,14741,14106,14186,13983,14368,14146,15073,15017,15118,16637,15859,16187,16156,16311,16417,16430,17151,17174,17211,17914,17728,17835,18847,18935,18999,18955,19695,19671,19275,19996,20070,19951,20155,20360,20626,20936,20776,22120,21137,21800,21610,21621,22111,22527,23163,22786,23373,23365,23817,24434,24479,24002,24691,24051,24332,25150,25001,24716,25416,25444,25626,25882,25800,26065,26036,27742,27398,27487,27257,27116,27586,27415,27963,27701,28738,28846,28743,28910,29036,29600,30126,29856,29796,30354,30691,30254,30648,31346,31297,31998,32502,31712,32216,33086,32673,32445,32125,32704,33420,33431,33576,33440,33655,33377,34152,34331,34542,34733,35357,36346,36211,36010,35813,36169,37335,36520,37047,37114,38348,37667,37682,38337,38332,37711,38712,38467,38245,39107,39576,39518,39814,39824,39843,40371,40434,40793,39629,41515,41407,40888
2199,1550,1980,2044,2871,2804,3117,3680,3442,3847,4074,4340,5137,5347,5678,5592,6346,5686,6619,6558,6480,6752,7166,7854,7895,8604,8070,8798,9023,8476,8291,8856,9277,10175,9751,9845,9801,10858,11502,10959,12211,12111,12251,12662,13127,12001,12963,13119,13221,13080,14362,13799,15076,13956,14583,14522,14584,15142,14827,15174,15802,15993,16244,16274,16305,16545,16824,17022,17588,17135,17633,17763,17871,18484,19195,19463,19736,19073,19826,19968,19822,19463,19699,20630,20366,20389,21196,20678,21719,21016,21538,22295,25131,21811,22867,29809,23117,22680,23627,24015,24748,23855,23942,24253,24165,23975,25528,25486,24767,25773,25080,25793,25939,25736,26553,26315,26456,27216,26718,27026,26701,27299,27558,28049,27307,28286,28936,28832,29663,28696,29352,30288,30203,29697,30071,30834,30586,30356,32160,31274,31402,32288,31366,31685,32340,31974,32561,39087,32983,47240,33659,33627,33363,34397,34107,34668,33984,34721,35306,35682,37583,35181,35743,35577,35632,36050,36268,36484,36218,38128,37176,37251,38387,37469,37602,38010,38575,38227,39554,38840,39497,39877,39752,39713,40349,39766,40317,39952,41253,41373,40943
2257,1292,1817,1685,2773,2894,2931,3886,3400,3924,4152,4439,4846,4444,5673,5876,5991,5904,6456,6411,6600,6756,6993,7887,8742,9443,9012,9573,8853,9287,8934,9507,9622,11232,10921,10210,10166,10845,12372,11520,12302,13660,12142,13110,13219,12027,13901,14217,13739,14084,13646,14077,13603,13546,22723,14417,14417,15209,14474,15272,15886,15308,15941,16183,16054,16479,16747,17133,17046,16871,17807,17996,17540,19030,19061,18947,18734,23616,19812,21645,19868,19933,20070,19984,20412,20311,20732,21196,22269,20933,21379,21268,28356,22006,22404,22024,22841,22891,23017,23807,24286,23508,23813,24184,23779,24570,24301,24769,24619,25847,24927,25279,25621,25507,26148,26253,26638,26430,27120,27441,27256,27870,27619,28196,27937,28246,29013,28867,28541,28793,29146,29853,29997,29668,30519,30074,30634,31028,32409,31718,31790,32516,31423,32283,32591,31848,32982,32462,33033,34099,33288,33667,33686,34238,36515,33885,34215,35086,35200,34828,36972,36242,35947,35827,36417,36342,36116,36584,37502,38509,37605,38795,38689,38203,38329,38685,38014,38284,39224,39397,39593,40011,39351,39288,40360,40165,40771,41091,41348,41403,41551
1999,1508,2125,2093,2681,2828,2787,3604,3434,4325,4677,4922,5412,4635,6176,5865,6903,5842,6078,6379,6612,6509,7557,7329,8454,10506,8330,9894,9246,8523,8526,8927,9222,10990,9750,10105,10324,10392,11591,11200,11539,12283,11329,12570,12842,12271,12114,13413,13243,13200,13993,14011,14020,14460,13829,14417,14803,15289,14609,15446,15939,16073,16441,16496,16673,16779,16740,18569,16633,17660,17341,18304,18272,18610,18772,18970,18696,18651,20117,20667,19972,20188,29904,20431,19828,20485,20565,22099,21237,21424,21631,21553,22252,21919,23041,22023,22777,22901,23093,23567,23767,23666,23668,24256,24525,24462,24951,24012,24821,26463,25534,26254,26055,25937,26246,26924,27151,26054,26375,27295,27129,38167,27332,27985,27307,28154,28617,29496,29202,29242,29446,29708,29961,29982,35463,30525,30668,30475,32196,31484,31238,31935,31530,32716,32409,32138,33295,32678,32805,33415,33341,33960,33651,34302,33894,34295,34910,34343,34943,35155,37103,35803,36084,35731,45077,35942,36388,37047,36973,38351,46656,37537,37632,37258,37858,38235,38401,38689,39448,39572,39508,39496,39898,39509,40397,40253,40383,47584,41097,41135,41050
2225,1405,2249,2160,2576,2936,3030,3652,3567,4585,4493,4654,5120,5279,6063,5745,6210,6042,6207,6359,6621,6609,7606,7598,8566,9750,8391,9736,8905,9236,8624,9013,9395,10815,10090,9714,10100,10414,11805,11536,11251,12270,11252,12508,12325,12425,12928,13163,12855,13724,13358,14087,14147,13886,13691,14840,14560,15088,14622,15413,15995,15861,16014,16100,16210,16223,16968,17103,17389,17327,17355,18144,17583,18742,19801,19176,18923,19532,19826,19546,19719,19463,19956,19878,20026,20781,20235,20646,21765,21181,21062,21648,21771,21852,21931,22225,23050,22238,22501,23919,24662,23331,24043,23873,23815,23630,24276,24623,24667,26080,25321,25542,26018,26678,25800,26206,26443,26272,26839,27213,27153,27360,27214,27599,28206,27900,28671,28845,33970,29026,29983,29844,30152,29984,29642,30738,30394,31082,32130,31851,31394,31933,31859,31735,32027,32546,32482,33006,33057,33249,33328,33593,33154,34034,33963,34453,34494,34807,34902,35607,36668,36083,37047,35929,36319,36899,36321,36682,36519,38219,37422,37544,37772,37450,38188,38777,38574,38981,40048,38848,39702,39982,39973,39735,39899,40612,41061,42686,41126,40963,41560
1906,1505,1864,1835,2768,2996,2859,4021,3453,4203,4599,4720,5330,5264,5814,5900,6416,6061,6307,6844,6708,7134,7413,7404,7788,8333,8192,9008,9241,8819,8220,8905,9337,10740,10225,9896,10060,10618,11677,11044,11751,12310,11795,12844,12305,12280,13082,12966,12465,12931,13065,13670,14055,13776,14315,14109,14387,15159,14815,15577,16415,16027,16301,16166,16359,16844,16524,17171,16709,17189,18014,18223,17631,18644,19166,19050,19599,19129,19261,20163,20234,19710,19818,20718,20727,20723,20777,21082,21550,22217,21212,22103,22087,22290,23055,22157,23109,23181,23432,24150,24707,23436,23885,24187,24056,25492,25790,24599,25466,27048,41751,25467,26142,25926,26583,26581,26576,35837,26656,27448,26764,27375,27860,27863,27470,27930,29097,28557,28903,28859,29233,29840,29615,29203,29892,30251,30007,30483,31508,31980,30902,31854,31354,32086,32209,32372,32875,32223,32689,32996,32689,33630,33294,33567,33732,35149,34708,34386,35037,35202,36799,36155,35511,35649,35867,36657,36241,36265,36493,37455,37164,37711,37713,37790,38150,37961,38463,38225,38618,38991,39152,39748,39421,39472,39677,41158,40486,40647,40424,41003,41367
2137,1752,2225,2264,2706,2887,3007,3643,3449,4033,4394,4909,5100,5037,5916,5979,6010,5780,6230,6491,6810,6691,8262,7609,8490,8978,8377,9194,9131,8429,8501,9207,9263,10558,10610,10043,9940,10436,11634,11391,11948,11930,11948,12513,13144,12431,13047,12892,13213,13449,13541,14373,13756,13712,13896,14330,14719,14662,14662,15833,15471,15595,15892,16340,16661,16567,17130,17420,17816,17468,17934,18537,18039,18286,19102,19251,19275,19029,20569,19215,19980,19141,20064,20763,20283,21074,20598,20945,21845,20987,21266,22380,21896,22478,22167,22372,22813,23023,23240,24445,24595,24649,23647,23899,24063,24121,24935,24404,24573,26377,25172,25791,25492,25708,25988,26619,27155,26093,27604,27434,26999,27372,27221,28387,28433,28505,29327,29290,29578,29839,29236,29690,30202,29657,30633,30561,30989,30756,31783,32202,32114,32581,31733,32421,32680,32875,32572,33338,33710,34638,33121,38501,33964,34337,34388,34639,34552,35217,35732,35944,36911,36187,36114,36176,36350,36907,36679,37009,37019,38553,37524,37639,38739,37834,38860,38617,38692,39272,39976,39538,39876,39620,40319,39745,40776,41021,41547,41299,41129,41181,42083
2326,1441,2233,2162,2680,2806,3053,3826,3589,4511,4745,5094,5145,5208,5633,6060,6065,6696,6416,6495,7017,6700,6828,7116,8887,9033,8713,9808,8943,9060,8499,9078,9203,10506,9815,9770,10049,10390,11115,10970,10941,11882,11336,12259,12715,11949,12144,12897,13653,13470,13277,13689,14129,13932,14172,14655,14400,15239,14607,15341,15555,15646,15917,16433,16281,17150,17241,16910,17586,16726,17247,18059,17911,18621,18333,19104,19729,19253,19997,19436,19731,19799,20133,20439,20561,20681,20301,21344,21243,21604,21336,22103,22101,22434,22887,22322,22961,23031,22939,23881,25292,23937,24235,24749,24639,24395,24317,25566,25081,26540,25599,25800,26152,25936,26628,27345,26900,26485,26563,27106,30294,27136,27677,27756,28056,28521,28385,28400,28757,29116,29059,29545,29863,29541,30187,35596,30289,30757,31502,32110,31812,32325,32034,32011,32105,36453,32296,32582,32606,33003,32986,33302,33287,33435,33984,34932,34601,34371,35387,35964,36924,35752,35843,36526,36277,36151,36691,37066,36703,37852,37451,37320,38268,37643,38121,38169,39118,38599,39526,39593,41032,39578,40565,39848,40703,40384,41019,40130,40949,41607,41725
2095,1401,1986,1953,2896,2839,2968,3904,3655,3667,3903,4244,4772,5032,5128,5754,5675,6000,6268,6182,6835,6952,6953,7580,8275,8316,8547,9743,8879,9027,8597,9432,9499,10181,10503,9878,10118,10550,11341,11506,11776,12144,11666,12487,12451,12423,13281,13332,13151,13659,13450,14051,13771,13710,13882,14463,14159,14805,14900,14941,15574,15448,16267,16534,15997,16626,16680,17248,16591,17194,17261,17687,17106,18069,19522,20775,19244,19469,19780,18943,19756,19533,19755,20428,20091,20560,20396,21143,21529,21116,21398,22024,22160,21646,22375,22385,22503,22617,23239,23428,24327,24015,23356,24193,23850,24225,24705,24744,24918,26339,25355,25428,25434,25760,26098,26711,26679,26152,26808,27681,26891,27176,27237,28350,29227,28628,28765,27997,28857,29246,29482,29565,30176,30192,30458,30568,30362,30974,31991,32494,31743,32915,31688,32644,32089,33138,33081,33170,33270,33677,33788,34613,34149,34548,34166,34099,34031,35228,35296,40059,36444,35489,36380,35963,36755,37693,37025,37196,37499,37814,37727,38137,38075,37200,37931,38681,39304,38998,40045,39727,39948,40362,40815,40005,40667,40605,41340,42885,41694,41679,41413
2167,1413,2136,1907,2759,2837,2901,3924,3392,3989,4350,4574,4685,4233,5105,5442,5393,6060,6162,6172,6880,6839,7474,7274,8635,9411,8196,10025,9046,9206,8256,9012,9407,10893,10112,10170,9858,10374,12177,11325,11656,12712,11367,12464,12613,12298,13339,13948,13045,13546,12945,13458,13348,14658,14256,14926,14460,14931,14358,15230,15610,15636,15862,15759,16721,16806,16461,17179,16446,17186,17222,17756,17300,17981,19250,19470,19653,19470,19470,18993,19351,19196,19634,19847,20268,21076,20506,21091,21531,21272,21736,22258,22498,22132,22466,22249,23067,22738,23038,23189,25028,23333,23707,24415,24282,24161,25069,25104,24932,26236,25253,25917,34011,26341,26679,27276,27049,26353,26689,26749,26991,27852,27915,28246,28725,28506,29097,28700,29283,28815,29147,30132,29686,29618,29931,30444,30052,30865,31455,32439,31488,32526,31904,32029,32465,32126,32526,32866,32664,33929,32968,33543,33739,33584,33907,34725,34502,35069,34936,35197,36995,35682,36002,35686,36186,36215,36339,36573,36193,37228,37181,37478,37778,37530,37911,38702,38712,38351,39843,40097,39205,39720,40107,39764,40213,40366,41287,41800,40454,41119,40882
2207,1349,1749,1826,2545,2914,2961,3744,3356,4225,4315,4415,4656,4572,5226,6057,5497,6038,6188,6245,6656,6563,7022,7630,7963,8907,8084,9600,9230,8868,8698,9057,9215,10806,10455,9726,10464,10543,11177,11065,11195,11547,11562,12457,12290,11803,12729,12653,12481,13122,13753,13643,14627,13726,13510,15706,14579,14422,14975,15093,15521,15849,15529,16148,15569,17462,16369,16991,16856,17306,17273,17588,17339,18221,19210,18193,19325,19452,19424,18824,19315,19121,19353,19958,20071,20124,20452,20682,21559,21111,21544,21751,22506,21454,22781,22351,22800,22851,23327,23702,25596,23620,23561,23941,24407,24326,24894,24490,24694,25798,25117,25641,25967,26066,26534,26423,26879,26296,27213,26812,27163,27100,27164,27599,28705,28253,28341,28646,28780,28944,29191,29305,29716,29656,30034,30326,30608,30653,31584,32005,31582,31706,31256,31556,31807,32099,32848,32886,33152,33280,33088,33364,33432,33822,34242,33996,34008,34916,35117,34944,36343,35804,35331,35391,35967,36168,36370,36879,37208,37249,37759,38141,38003,37170,39896,38298,38662,38586,39431,39582,39801,40192,40379,39502,40161,40824,40943,41213,45726,40967,41734
2204,1260,2063,2121,2585,2901,2615,3955,3740,4057,4403,4204,4775,4688,4851,6279,5423,6256,6295,6529,6789,6876,6847,7766,8370,8550,8346,9221,8974,8817,8720,9414,9387,10091,10086,10257,10225,10555,11571,10856,11417,12115,11881,12116,12578,12019,12474,13172,12960,13323,13858,13943,13696,13891,13856,14546,14590,14691,18712,15078,15482,15596,15878,15982,15863,16869,16648,17350,22414,17413,17923,17899,17655,18347,18648,18693,19787,19372,19676,19092,19823,19661,19805,20543,20518,20623,20395,20521,21203,21025,21322,21556,21847,22102,22824,22447,23151,22961,23305,23730,24498,24004,24027,24338,24175,24697,24821,25213,30666,26356,25499,26054,25532,25955,27037,27427,26499,26415,27039,26721,27634,26812,27823,27518,28231,28648,28336,28315,28768,28686,28792,29599,29271,29577,29420,30186,30472,30554,31289,31731,31119,31563,30953,31335,31871,32139,31984,32836,32542,33566,32615,33316,33289,33617,33487,33867,33679,34075,34756,34694,36167,34972,35781,35203,36383,36084,36834,36780,36537,37113,36939,37131,37391,37430,37961,37587,38619,38423,39622,38806,39199,39827,39328,39280,40413,39596,40168,40335,41248,40763,40893
2146,1136,2131,1977,2490,2869,2923,3708,3570,3669,4206,4533,4483,4323,5828,5619,6370,5993,6366,6760,6718,6871,6867,7514,8465,8134,8145,9577,8652,9155,8602,8965,9547,10495,10118,10164,9908,10479,11235,11237,10930,11667,11603,12574,12433,12093,12718,13052,13130,13416,13328,13695,13440,13289,14098,15455,14578,14321,14396,14779,15293,15383,15470,15824,15686,16969,17326,17015,17322,16824,17796,18321,17330,18598,21253,18787,19441,19169,19435,19172,19634,19533,20126,20496,20322,20776,20563,20629,21532,21479,21327,21953,21484,21796,23060,22506,23123,22630,23004,23624,24247,23305,23898,24151,23866,24476,24238,24763,24924,25547,25041,25513,25966,25691,26571,26704,26039,26930,27283,26924,27269,27144,27309,27696,28436,29112,28709,28619,28673,28396,29229,29205,29408,29616,29654,30767,30187,30621,31580,31972,31619,31543,31276,32136,31995,32132,32877,32694,32838,32997,34636,33308,33172,33497,33810,34116,33941,34359,35231,34608,36351,35119,35556,35891,36271,36558,36969,36971,36997,37378,37854,37875,37985,36782,38043,38522,38511,38552,39596,39837,39273,39600,39871,39673,40520,40091,40864,42454,40596,40921,41450
2114,1432,2145,2030,2604,2875,2822,3835,3655,3696,4120,4443,4374,4548,4882,5486,5110,5873,6218,6184,6683,6817,6478,7460,7578,8321,8018,8645,9228,8465,8260,9089,8783,9691,9429,9735,10035,10570,10953,10732,10995,11766,11454,12045,12126,12242,12084,12208,12303,13096,13080,13764,13789,13863,14108,13790,14457,14612,14619,15324,15904,15836,15427,16248,15776,17942,16264,17046,16980,16997,17310,17548,17746,17970,19606,19041,19467,19605,19402,19071,19802,19254,19440,19909,20421,20152,20570,20912,20744,21291,21657,21777,22284,22003,22560,22875,23110,22622,22838,23986,23704,23671,25505,24203,24606,24734,24714,24691,25115,26682,25773,25837,25814,26224,26362,27711,26918,26694,26691,26687,26949,27207,27873,27659,27723,28060,29041,28177,28859,29201,28964,30032,29157,29575,29930,29978,30031,30529,30828,31397,31306,31150,31112,31526,31794,31682,32040,32415,32510,33161,33363,33121,33393,33258,33492,34303,34468,34193,34252,34898,35742,35559,36105,35073,36019,36049,40696,36677,36640,36525,36772,36795,37262,36811,38128,37900,38119,39271,39379,44923,39371,44523,39462,38818,39643,40372,40305,41241,40960,41428,40869
2127,1300,2101,2471,2685,3248,2890,3785,3740,4012,4295,4210,4600,4286,4914,5930,5570,6082,5995,6294,6568,7055,6460,7531,8584,8568,8286,9866,8901,9049,8423,9279,8879,9762,10294,10381,10161,10765,10902,10718,10895,11386,11787,11707,12099,12243,12982,13286,12326,13274,13045,13416,13637,13369,13677,13780,14166,14861,15214,14622,15502,15752,15750,16450,15751,16488,16595,16925,16782,17535,18221,18245,17391,18206,18826,18295,19929,19064,18895,19280,20024,20513,20013,20725,20783,20478,20574,20889,21635,21486,21420,22346,21933,22000,22426,22359,23075,22901,22915,23395,24030,24453,24311,23840,24019,24566,24513,25208,24646,25893,25657,26428,25985,26083,26956,27421,26418,36062,26574,26961,27150,27491,27601,27810,28137,28004,28996,29448,29058,29167,28918,29183,29539,29422,29749,30212,30289,30986,32165,32204,31210,31654,31148,32480,32165,32708,32167,32535,32729,33058,33415,33333,33632,33992,33746,33729,34358,34847,35342,35251,36047,35518,35247,35545,35851,37373,36670,36882,36994,37438,36992,47873,38036,36819,38603,38065,38525,40312,39135,39193,39651,40496,39809,39593,40421,40439,41023,41951,40943,41336,41026
2034,1392,1935,1848,2761,2784,2973,4048,3435,4219,4556,4926,5189,4175,5625,6204,6249,6075,6203,6604,6496,6900,6760,7142,8102,8921,8181,9052,9302,9557,8330,9263,8968,9883,9858,10379,9900,10616,10499,11234,10857,11286,11520,11540,11877,12316,12194,13099,12377,12845,13528,13146,13506,13513,14740,13863,14720,14884,14705,15769,15821,15795,15883,15820,16280,16536,17535,17360,16359,17005,16976,18064,17564,18686,18259,18133,20022,18770,19374,19008,19812,19564,19676,20007,19837,20651,20289,20410,20730,20975,21266,21664,21933,22013,22486,22392,22671,22643,23550,23262,23416,23458,23880,24160,24430,24380,25027,24387,24872,26312,25671,25941,25863,25669,26331,27087,26572,26795,27053,26377,26550,27445,27455,27472,27732,27775,28343,28308,28388,28900,28868,29534,29164,29592,29567,30333,30096,30575,31603,31984,31712,31514,31069,31980,31941,31714,32639,32043,32327,32504,32816,32875,33027,33860,33774,34718,34311,34450,34976,35087,38159,35703,35908,35107,36138,35770,36084,36304,36674,36857,37647,37694,37410,36943,37682,38175,38523,38124,38762,38925,39215,38646,39150,39482,39718,39140,40289,41045,40728,40398,40419
2258,1136,1912,2124,2680,3031,2783,3628,3815,4309,4623,4892,5194,5356,6004,5903,6401,5683,6248,6175,6531,6638,6891,7531,8768,9132,8042,10123,9036,17067,8737,9306,9506,10395,9996,10028,10114,10644,11273,10929,11161,11742,12074,12042,12390,12155,12183,12903,12921,12758,12936,13997,13809,13385,13744,13786,14596,14280,14749,14751,15080,15600,15580,15629,15594,15646,16594,16499,16747,16721,17327,17543,17296,18066,18415,18369,19453,19035,19003,18669,19341,19414,19315,20344,20122,20500,20013,20446,21009,21186,20756,21718,21686,21512,22623,22096,22596,22376,23032,23470,24036,23421,23514,24112,23766,24005,24988,25152,24843,25769,25354,25271,26091,25889,25879,27844,26338,26155,26873,27006,26767,27374,26881,27807,28060,28445,29221,28772,28776,29282,28778,29017,29444,30136,29923,30728,30083,31081,32912,32108,31559,31324,31071,32023,32100,32270,32837,32738,33083,39033,33533,33315,33909,33633,34015,34275,34453,34195,35773,35860,36210,35630,36476,35937,36719,37285,36342,36931,37425,37465,37873,37919,38422,37207,38180,38587,38728,39215,39896,39242,39460,39285,39236,39796,40343,40664,40893,42283,40692,41509,41951
1963,1122,2198,2295,2537,2748,2875,3826,3510,3771,4095,4210,4799,5280,5658,5598,6064,5791,6244,6080,6728,6847,7315,7101,8550,8689,8540,9259,8956,8596,8482,8846,9287,9553,10154,9603,10134,10363,10419,11144,11294,12017,11174,11853,11743,12245,12656,12689,13054,12960,13078,13433,13362,14032,14105,14131,14302,14099,14408,14973,15502,15908,15604,15711,15682,16128,16277,16717,16499,16546,17346,18316,17643,17901,18471,18530,19313,19111,19215,28630,18945,19166,20014,19995,20235,20296,20814,20768,21071,21191,21753,22214,21905,21940,22755,23040,23209,22490,22731,24337,23802,23477,23444,24090,24222,24567,25381,25600,24732,26089,25387,25503,26095,26328,26783,27981,26778,26545,27537,27801,27033,26996,27863,28227,27903,27921,30222,28024,29004,28732,28598,29455,29144,29215,30214,30174,29873,36133,31141,31687,31135,31849,31596,31879,31878,32352,32693,32375,32667,34749,32693,33348,33399,33588,38729,34335,34402,34353,34538,34656,36803,35364,35068,35321,36261,36332,36163,36758,36776,37893,37781,37785,37140,37196,37929,37885,38223,39009,39157,38912,39517,39519,39311,39800,39874,40561,40587,40819,40360,40463,41131
2218,1155,2268,2115,2632,3013,2703,3755,3693,3833,4195,4260,4646,4673,4789,5894,5491,5892,6376,6275,6588,6606,6698,7784,8487,8457,8015,9011,8898,8640,9014,9261,10186,9228,10251,10474,9803,10416,10780,10621,11124,12269,11742,12155,11926,11733,12401,12765,12644,13241,13154,13537,14024,13696,13595,13718,14015,14624,15119,14658,15214,15400,15338,16009,15555,16345,16547,16446,16880,16675,17680,17518,17063,17839,18099,18166,19217,18969,19491,19009,19200,19133,19171,20241,19986,20506,20251,21137,20794,20826,21907,21989,22165,21630,22163,22282,22836,22491,23167,23449,24183,23739,24133,24226,23847,23786,24532,24796,24408,25744,25349,25507,26103,25561,26567,27264,26724,26399,27240,27343,27258,27322,27434,28006,28520,28052,28319,28300,29337,29580,29360,29076,29444,29445,29662,30333,29991,30183,30902,32276,31661,31415,31943,31978,32356,32043,32670,32487,32552,35403,32845,33961,33695,33572,33566,34015,34621,35566,35067,35342,35366,36465,35092,35691,36491,37209,36568,36965,37382,37427,37279,37153,37783,36885,38493,38433,38553,39922,38842,39268,39240,39382,42864,39382,40105,40816,40330,40407,41092,40689,40831
2017,1205,2180,2029,2736,2879,2729,3618,3520,3758,4691,4233,4881,4424,5543,5680,5696,5931,6406,6252,6754,6840,6732,7429,8559,8624,8068,9238,9085,8522,8533,8723,9465,9560,9613,10111,9919,10427,10225,10585,10716,11356,11535,11842,11897,12063,12191,12591,12785,13012,13063,13562,13682,13639,13932,14258,14454,14774,14814,15910,15376,15187,16443,16341,15758,16135,16087,17436,16294,17054,17482,17907,17707,17698,18528,18946,20351,19351,19690,19149,19429,19463,19671,20144,19840,20500,20268,21234,21041,21053,21483,21358,21910,21899,22594,22426,22525,22951,22829,23344,23680,23824,24344,24091,24524,24503,25531,24605,24763,26658,25585,31554,25693,25835,26354,27739,26241,26992,29952,27269,26996,27184,27497,28129,27877,28092,28037,28396,39369,28835,29312,29940,29331,29140,29882,30090,30302,30277,30661,31893,36594,31243,31662,32288,31912,32091,32395,32429,32905,33687,33046,33234,33159,34038,33367,34812,38724,33888,34588,34837,35219,35448,35701,35466,35682,36212,36335,37267,36644,36573,37150,37143,37734,36490,37913,37764,38737,38731,39544,38660,39282,39504,39114,38984,39928,40396,40524,40940,40535,40773,41132
2161,1147,2079,2053,2791,2861,2871,3942,3612,4363,4746,4722,5084,4455,5408,5912,5942,5899,6074,6178,6603,6883,6781,7739,7952,8231,7921,8742,9123,8339,8648,9147,9198,9539,9511,10270,9893,10176,10304,11516,11061,10958,11549,11295,12029,12788,11958,12223,12943,13451,13310,13509,13869,13725,14071,14092,14114,14142,14639,14810,15065,15315,15886,16033,15834,15817,16714,16634,16904,16736,17340,17438,17522,18383,18396,18280,19667,19221,18674,19119,19909,19246,19997,20295,20011,20425,20488,21023,20650,20873,22015,22344,22161,21821,22713,22690,22570,22343,22738,23381,23682,23294,24308,24003,23891,24198,24843,29776,24727,25507,25052,25440,25571,25362,26811,27750,26713,26647,29629,26801,26620,27859,26929,27913,28712,28157,29221,28396,29076,29139,29479,30068,29323,32689,30779,31027,30404,30638,31091,31656,32127,31943,31832,32348,33070,32564,32709,32739,32602,35269,33995,33635,33436,34115,34107,33984,34787,35368,35343,35390,35324,35586,35717,35552,36370,36615,36594,36394,36575,37658,37897,37355,37554,37107,38478,38682,38762,39687,39071,39842,39342,39542,39919,39799,40304,40703,40537,41178,41350,40934,41526
